store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
40240019127582819,0.0,12.504962216666666,0.0,69.27785289472223,1126.5638470708332,252.41654674361106
40305274657202790,0.0,5.925984466666667,0.0,64.80699020166666,1079.1528857430558,284.16114161305563
41103368216673773,0.0,5.882076433333333,64.3249983175,0.0,1339.5697086924997,20.430118195833337
42995365272729696,12.787016666666666,0.0,69.57248241777778,0.0,1382.682646419722,0.0
43238966542773561,9.074126131944446,0.0,67.5660650875,0.0,1396.4986481211115,0.0
43648085180404513,0.0,5.9259952333333334,0.0,64.32493918194444,1085.4719324013888,287.4484928691667
43809554671079068,8.886102589722222,0.0,65.4551437111111,0.0,1364.9655858597218,0.0
44282494458981725,0.0,7.467524466666666,0.0,59.24297050222222,0.0,1327.8259057322225
44457349433151838,0.0,7.362807016666666,0.0,58.582106220833325,0.0,1334.1775702191671
47157457861946118,9.263686606111111,0.0,68.416265275,0.0,1393.6434636463894,0.0
47589556541767641,12.327555850000001,0.0,68.94914475083334,0.0,1370.666913321111,0.0
47789779659473794,8.765969033333333,0.0,63.857612113611104,0.0,1370.6711215633331,0.0
51023370911573601,12.142948933333335,0.0,69.2728941011111,0.0,1388.1177526477784,0.0
51688007980769524,0.0,5.7472245,0.0,63.3822513625,0.0,1355.6064393786105
53349634998912079,0.0,9.804648116666668,0.0,69.06841476555556,0.0,1390.0954394016662
54489779683803308,13.828576697499999,0.0,67.38937713222222,0.0,312.00148102250006,1078.6148716866667
54515546588432327,6.4133763833333335,0.0,59.254384012222225,0.0,1348.2760092422222,0.0
55151290366655015,9.79715725,0.0,2.0020876022222223,65.1191320475,1133.6787766305551,251.74654259305558
55531008172952663,0.0,6.627785633333334,0.0,64.91999906833333,1093.3901146783335,298.9605348649999
55751279770776956,8.960165566666666,0.0,61.285801835,0.0,1357.7232329161113,0.0
56010561297809355,5.2352148666666665,0.0,60.98630578666667,0.0,1363.9416263061112,0.0
56229334079274642,12.330934033333333,0.0,69.20735236888889,0.0,1204.1870614166662,185.30925934194443
56380181158657935,8.6921531825,0.0,62.544483365833344,0.0,1340.0892541522235,0.0
58390747102684963,0.0,5.904117783333334,0.0,64.52079272805555,1080.885024028611,277.1775156069445
59368808736334135,7.024847216666667,0.0,65.16166026277777,0.0,1355.3884016619443,0.0
59691302652894267,0.0,1.9695675666666665,0.0,61.53222928194444,0.0,1341.4182705688884
59824289471907618,7.090932883333333,0.0,63.05139940222223,0.0,1348.7203037266668,0.0
60457724125785585,0.0,7.734990033333333,0.0,61.85126545333334,0.0,1350.0354578524991
60533681262958240,0.0,9.1207372,0.0,66.34235144444445,1088.5960872658334,293.346366645
61249558930922388,0.0,5.880297511944445,0.0,59.259721478611105,0.0,1341.2647185605556
64920356735768709,0.0,12.2094908,67.69863173083334,1.0017361475,1342.9770271316672,36.236544073055555
65661685550961651,5.115532680277778,0.0,59.35375391027778,0.0,1367.585691198889,0.0
65715031345978010,0.0,11.476914883333334,0.0,67.31903006777777,0.0,1387.3286802783336
65764590187494692,3.9115650833333335,0.0,59.62745251388889,0.0,1330.2362720427775,0.0
67717500383842441,7.055397183333333,0.0,67.87683052027778,0.0,1372.1285770561105,0.0
69853736712843975,5.055732116666666,0.0,63.77893467472222,0.0,1328.4454073091672,0.0
70182746366818454,11.850883750000001,0.0,68.65449975305556,0.0,1318.5021719305557,71.50479534583334
71127059866109077,0.0,5.149355916666667,0.0,59.06259705277778,0.0,1352.5703325522222
71415536013878409,1.1594127833333334,0.0,67.58767129388889,0.0,1356.8412770344446,0.0
71642071084075706,0.0,5.8798288577777775,0.0,64.65404513166666,1100.4664474491665,250.03445140361103
73491667571474362,4.130221000000001,0.0,61.2647411961111,0.0,1332.3749783233332,0.0
74012759254354951,0.0,10.172159923611112,0.0,68.50523895916666,0.0,1387.868518136944
76672837933820692,0.0,7.935839383333334,0.0,61.87367784833333,0.0,1343.0948816791665
76703009444581800,7.021391316666667,0.0,64.77048567777777,0.0,1383.7123804305559,0.0
77807862794479435,0.0,12.251173895833332,0.0,67.85715580611111,0.0,1389.6359301777773
77980192110590523,0.0,0.7857024833333334,0.0,61.775064677500005,0.0,1375.9361984766667
78840133745304014,0.0,5.876220016666666,0.0,66.12184567888889,0.0,1353.134196403056
79135691913174305,0.0,8.844296183333334,0.0,62.31235682111111,0.0,1356.304752984166
79410870082912863,6.6734593166666665,0.0,65.13037496166666,0.0,1362.7301915363892,0.0
79610494098791827,8.840286783333333,0.0,62.14238092194444,0.0,1347.2392805161112,0.0
80263292273438478,11.702691816666666,0.0,67.17431810916668,0.0,1341.2807875497224,0.0
80520335943904125,2.287290083333333,0.0,63.15001744472222,0.0,1351.1379735519452,0.0
81559780630790716,0.0,7.41156515,0.0,65.57494934555555,1090.4686718316666,281.8787299077777
81706403479954977,0.0,11.818773016666666,0.0,68.56286089166667,1080.6639453238888,289.8111300863889
82088361624635309,0.0,6.1725482666666664,0.0,66.58953622611111,0.0,1354.597584569445
82665482356362548,7.148064063333334,0.0,64.89598487972222,0.0,1349.27616479139,12.139182068333332
83689976843066398,5.9870070166666665,0.0,64.37359923444444,0.0,1360.4391911194443,0.0
84438037538006885,12.265804866666667,0.0,69.22990278694445,0.0,1371.6681388588886,0.0
84556309993044773,0.0,6.0555538,55.59934745555556,8.989783849444446,1259.0932425997223,105.87297019222223
85365680052177919,11.950535233333333,0.0,67.09139400111111,0.0,1391.2356207219443,0.0
85496058573776375,0.0,0.0,59.78029313111111,0.0,1344.3470889958332,0.0
86280978327987306,0.0,6.126465416666666,0.0,64.51188377805555,1104.6018715991665,260.0820140369445
86895211682051637,12.41580505,0.0,68.87507720777778,0.0,1400.4436991330554,0.0
87849527496468364,12.569337916666665,0.0,69.4379429913889,0.0,1384.6534325227774,0.0
87946307455185718,0.0,11.565593633333332,0.0,68.2004960575,1300.3558727061109,86.68580648527778
88628218071357383,0.0,9.215362166666667,0.0,68.53011165944444,0.0,1390.0251285752784
88675705127108349,0.0,4.601223516666667,0.0,65.265609325,0.0,1338.924114853889
88712362375492389,2.0734174833333334,0.0,57.60395756333334,0.0,1344.8159243155555,0.0
89462909834904041,1.0282587833333332,0.0,61.89472736222223,0.0,1372.9185290280552,0.0
90748735992987823,9.334658904444446,0.0,65.882741285,0.0,1349.3674612402776,14.16010959611111
91749266999228130,0.0,5.2536180833333335,0.0,57.938983686388895,0.0,1344.5950187558335
91947023206290590,9.130517231388888,0.0,66.1044755175,0.0,1355.0796578469435,0.0
92038577632884970,0.0,9.014013016666667,0.0,64.32365287277779,0.0,1336.8937484869443
92513589928799374,0.0,9.52798212361111,0.0,68.76543027833333,0.0,1389.0146352725003
95739916925095637,12.503481733333333,0.0,69.10925386138888,0.0,1377.839585284167,0.0
96562112022963516,5.2143398,0.0,60.91114428861112,0.0,1352.033227253334,0.0
97178307441486002,3.7716174297222222,0.0,66.28108940749999,0.0,1342.9239889861115,0.0
97685427922386029,11.498915361111113,0.0,66.67542269305557,0.0,1386.4426307949998,0.0
97882969113201039,11.390191433333333,0.0,68.07328337472222,0.0,1386.434191408889,1.9927385680555556
98968564618185222,0.0,10.658202183333334,0.0,67.36426971722223,1091.0937659411109,270.59178656361104
100927970158485910,9.08892815,0.0,66.30114889722222,0.0,1387.183449559167,0.0
101309509464394483,0.0,5.78284095,0.0,64.40751595472223,1088.7956249788888,283.0414434988889
104915753821730949,0.0,10.745752330277778,0.0,66.62175092472222,1083.7533929516667,290.6163944738888
106468360682739586,3.453197516666667,0.0,59.33360626416667,0.0,1332.4067094544446,0.0
107097686070974319,6.109715283333333,0.0,60.63971772194445,3.9002220594444443,1358.4284606288886,15.873849923055555
107274698920910512,9.344135005,0.0,66.65378656555555,0.0,1331.4596557497225,57.27775350194444
107685653027490811,12.551180816666665,0.0,69.31529060527778,0.0,1374.2162874430558,0.0
108258734115101969,8.938967742222221,0.0,66.15601760305556,0.0,1361.8449085119444,5.976355726666666
108968345947796639,0.0,8.504436033333333,0.0,67.76048642722222,0.0,1389.106334584445
110446890183797413,0.0,11.973597183333334,0.0,67.02429953222223,0.0,1391.833309557222
110851142722660937,6.18761485,0.0,58.017462846666675,0.0,1336.822358346111,0.0
111535992101736451,9.063878246111111,0.0,67.54883467722222,0.0,1391.4449955786104,0.0
111941507920209544,7.801518642222222,0.0,65.83170974083333,0.0,1368.8710513749995,0.0
112999047392063113,7.526651266666667,0.0,65.39541521777778,0.0,1365.1896668591667,0.0
114242703022172426,6.838331566666667,0.0,64.38933980305556,0.0,1351.8816964808332,0.0
114275044024650773,11.4518602,0.0,67.95276263444444,0.0,1382.5609906230554,0.0
114551850046024710,10.762887166666667,0.0,67.61511253166667,0.0,1290.420093946112,87.2381641575
114885739531774322,13.780355740000001,0.0,67.525008245,0.0,1395.2241219947216,0.0
115153419187560180,12.132063716666666,0.0,68.60130824472222,0.0,1376.5363926872224,0.0
115475171852550934,11.769797198888888,0.0,68.33800812999999,0.0,1386.2558593636115,0.0
117337394419525839,0.0,7.67419105,0.0,65.92673975111111,0.0,1357.0064711697225
117383178898485873,11.501389933333334,0.0,0.0,68.09062682444446,1128.0979054097227,252.2417799863889
117659288711469627,5.1889533666666665,0.0,59.259822756111106,0.0,1365.1357960105556,0.0
118180560078308617,8.098856225,0.0,65.15539428638888,0.0,1380.1435114888882,0.0
118693972130481955,12.055216521944445,0.0,68.78198653888889,0.0,1389.7822434027773,0.0
119434102936925358,4.682583383333333,0.0,69.41670944027778,0.0,1202.6414956105555,175.69967137083333
119435691402838226,8.88586285,0.0,66.34220737999999,0.0,1363.0529425758339,0.0
119512675364449332,4.713754266666667,0.0,69.78845909666667,0.0,1389.1737915363894,0.0
119519432107012204,0.21227581666666667,0.0,67.6620301436111,0.0,1348.373535707777,0.0
119701008135004703,10.672993333333332,0.0,67.31587677944444,0.0,1373.2427683150004,0.0
122674762669669512,7.9660053500000005,0.0,61.375077051666665,0.0,1364.5807847933331,0.0
122815034483791934,0.0,3.3068586944444447,0.0,63.73959413055556,0.0,1337.5910771191661
123140478120335491,11.822465030277776,0.0,67.00822246694445,0.0,1387.8279108152783,0.0
123211612705343960,7.348160166666667,0.0,65.80953197583334,0.0,1364.691853143611,0.0
124304200816908449,0.0,10.849388945277777,0.0,67.55343252166666,0.0,1386.0338398488893
125544985669731489,8.248331833333333,0.0,63.37448957666666,0.0,1360.6843282705556,0.0
125934946912374861,3.968664166666667,0.0,63.824999168611114,0.0,1323.9428178938888,0.0
126240136410779229,10.427469839722223,0.0,8.0058535525,59.660026155555556,1125.848719271389,237.55504754527777
126265568968087537,0.0,3.894104233333333,0.0,67.12270896027778,0.0,1338.7831230694449
128235168101517102,5.210661216666667,0.0,63.23036471472222,0.0,1354.851413913333,0.0
128817129437663666,0.0,5.130482316666667,0.0,59.16466303722222,0.0,1357.2072186680562
129421761143784785,0.0,4.780306366666666,0.0,58.71935630305556,0.0,1321.335356797778
129946501323005459,0.0,10.588347183333333,0.0,67.34047487833332,1154.803829236389,204.5003611497222
130268670653042910,11.773536633333332,0.0,60.1547899975,0.0,1333.7756608038885,0.0
130955237087450280,0.0,5.3044118225,0.0,59.03303852388889,0.0,1317.7364548508335
131125180600695244,0.0,12.960068316666668,0.0,65.22687811416667,0.0,1345.3802316422223
132685522945208451,5.487398150000001,0.0,64.32235852388888,0.0,1375.3056199094442,0.0
132827610670114440,3.56711215,0.0,59.14263431472222,0.0,1320.6162885516665,0.0
133296564565142068,0.0,5.0078135,0.0,61.037851626111106,0.0,1354.2089110775005
133425691340349200,0.0,11.21251096361111,0.0,68.0867324875,0.0,1394.036154145278
134586904582732400,0.0,0.36738065000000003,0.0,57.62225602972222,0.0,1362.8520493916665
134748699979859945,5.983489671666667,0.0,67.99491414361111,0.0,1374.4972397686108,0.0
134796070600334172,2.7047469333333334,0.0,67.85548540138889,0.0,1384.6598774058339,0.0
135451686603330143,2.2390735333333334,0.0,61.545676225277774,0.0,1338.8631355627772,0.0
135571940966317143,0.0,11.197502499444445,0.0,67.3715112211111,0.0,1389.1155001541665
135982805079134958,0.0,12.105154700000002,0.0,63.745797430555555,0.0,1370.0155393238883
137439482528430942,0.0,9.759699236944444,0.0,67.96049806361111,0.0,1386.0337283433337
137489854657495758,1.8923221166666666,0.0,60.2966556525,0.0,1346.1888361466672,0.0
137747008306160997,11.965652716666666,0.0,64.86785659805555,0.0,1353.4150855377782,0.0
137875932477977592,7.527427599999999,0.0,61.205095275,0.0,1343.3463746241662,0.0
138609105862509057,6.431532466666667,0.0,65.28233474694444,0.0,1378.7597334591665,0.0
139971215420649907,6.452531283333333,0.0,65.00731058472222,0.0,1388.3318132672227,0.0
140081486377960539,11.437684734166666,0.0,68.21056211027778,0.0,1388.2149804269447,0.0
140426302414450911,0.0,0.0,59.29704311666667,10.00210955888889,1340.7007814325,48.12366658638889
140579288388772065,3.8019295166666667,0.0,63.55166679111111,0.0,1351.6842572161108,0.0
141281596244420894,5.770853183333333,0.0,64.31156420861112,0.0,1359.3108962563886,0.0
141479961267451253,0.0,0.37305998333333334,0.0,62.01480379944445,0.0,1327.6285103147222
141753187992730294,11.2562536,0.0,68.02887258722222,0.0,1357.354027015278,0.0
142429685949740815,0.42313456666666666,0.0,60.358350233888885,0.0,1341.7910304388886,0.0
144582376162315302,7.180759147777778,0.0,60.375904493888896,0.0,1339.0874345069444,0.0
144733081795525009,9.119944016666667,0.0,62.50757033055555,0.0,1357.9048651644443,0.0
145417959116960440,0.0,11.485756883333332,0.0,68.37752597916668,1087.8282754958334,295.4443035483333
145837327256477189,5.556871066666667,0.0,64.3382544763889,0.0,1357.7397227125005,0.0
145932111898266027,6.768031188611111,0.0,64.9956028863889,0.0,1380.1576647941674,0.0
146650035412498370,0.1715729,0.0,60.006159717777784,0.0,1350.3771822016665,0.0
146743917580309815,0.0,4.9839116,0.0,59.211073553055556,0.0,1329.4964943322223
146933989365680790,11.8563716,0.0,67.11456134944444,0.0,1387.88725211,0.0
147034955688321174,0.0,11.083339783333335,0.0,67.66664825222222,1076.1233952577777,290.5824479047222
147939721419553834,0.0,7.118039416666666,0.0,63.393772945277775,0.0,1340.165115715
148019985962430842,0.0,8.7625503,0.0,66.25361721611111,0.0,1352.598826533056
148103440192678691,0.0,7.8538996,65.53911005583333,0.0,1162.3927747516668,202.9575642305555
148737879070767015,10.790361466666667,0.0,67.69050935861111,0.0,1365.1186511444441,0.0
148795032015503980,0.0,8.576621816666666,0.0,62.18693598861111,0.0,1363.7876780186111
149184572186781476,11.415239459722223,0.0,69.24686043833334,0.0,1384.706907980833,0.0
150190987832295679,0.8283889833333333,0.0,62.997133068888886,0.0,1350.5775793761109,0.0
150719494401923102,0.0,8.266666333333333,0.0,65.80131568027778,1140.5035937952778,249.14830259833337
151503822592870597,7.162499016388889,0.0,64.41283093305556,0.0,1360.5841750233335,0.0
151841899671632191,0.0,11.167868493333334,0.0,67.70562627055556,0.0,1388.6441827541662
152588649579355725,0.0,9.408047246944445,0.0,68.81903237583333,0.0,1393.5773603897228
152768986927483535,6.344077666666666,0.0,64.79794253611111,0.0,1362.7964744647222,0.0
152977603852070841,8.142494998055556,0.0,0.0,64.99856062833334,1093.5052525019444,299.6178057638889
155188683674693066,4.597377166666666,0.0,65.20256101555556,0.0,1357.5810085408332,0.0
155313638600073426,0.44455723333333336,0.0,60.435424923333336,0.0,1275.915440721111,66.51698338222221
156529009532176037,12.608047833333334,0.0,9.834553396944445,59.19769026666667,169.65089619888886,1221.563131693889
156728906253552292,0.33706643333333336,0.0,57.739982875277775,0.0,1344.7848691125,0.0
157673618457918136,8.552248566666666,0.0,66.28898941777778,0.0,1373.365059500555,0.0
158406589678859173,0.0,3.4168493080555553,0.0,67.15766508944445,0.0,1362.2267307980555
158671928024418647,2.39478975,0.0,57.74870931555555,0.0,1334.9971260405553,0.0
161284159705101174,0.0,5.596787083333334,54.187562899999996,9.97140888111111,1314.4498466458338,47.72660522750001
161303667492656727,0.0,11.215931878333333,0.0,69.27849830138888,0.0,1391.3550397299996
162706314408379319,10.906437433333334,0.0,67.76776652055555,0.0,1377.2136896652778,0.0
163605270147516691,0.0,11.574625166666667,0.0,68.39385930833333,1076.5191229797222,299.29994745722223
163683871869387623,12.203070133333334,0.0,68.87579974111111,0.0,1369.7380629583324,0.0
164413650212299631,12.408709583333332,0.0,67.25936162083333,0.0,1393.403294291666,0.0
164613129127588175,10.2235648,0.0,66.51300515444444,0.0,1360.776219940833,0.0
165802462521250297,10.1491869,0.0,67.00669484305556,0.0,1372.9614317025,8.613309020277779
168026561171127270,0.0,8.580663932777778,0.0,65.26981547,0.0,1373.3015782441666
168365839720755693,7.209718224722222,0.0,65.61972824722223,0.0,1356.9630009972225,0.0
168576246522596286,11.713837063333333,0.0,67.61978167361112,0.0,1369.722590565833,0.0
168921235812740107,9.242517449722223,0.0,66.65759071583334,0.0,1377.7213144949994,9.006116669166667
169228895931457980,0.0,8.66190935,0.0,66.09093481944444,1153.5194044872221,219.63489840555553
171819201025808799,10.196908583333334,0.0,66.73025715416667,0.0,1378.5165550236113,0.0
171913390339822107,9.748810350000001,0.0,69.055704295,0.0,1394.8603555022223,0.0
172108283591540042,0.0,10.595541766666665,0.0,66.84058698472222,0.0,1390.1537186324995
172112775132029564,10.024834816666667,0.0,66.78896944833333,0.0,1318.810574661111,65.00214069861111
173008600959739084,0.0,13.159328365833334,69.2408984025,0.0,1390.495128663056,1.0952050016666668
173113714660183551,6.71549935,0.0,64.7875978138889,0.0,1357.0748208072227,0.0
174082200375603286,12.991118764166668,0.0,68.01903996305555,0.0,1325.9965128136112,63.10860080694445
174542786303357357,0.0,11.647877456388887,0.0,67.41863292722222,0.0,1387.8137489775006
176727949560886529,5.681253266666667,0.0,63.28790617638889,0.0,1354.7234545216666,0.0
177568850000954941,12.408539249999999,0.0,69.1032844575,0.0,1379.9035312802778,0.0
178216229362527831,0.0,2.2748441166666664,0.0,66.23977394972222,0.0,1350.7842483638888
178239698550477108,11.694019345277779,0.0,69.0462578575,0.0,1384.2965273588886,1.9802520788888889
178862861222744612,13.76693038527778,0.0,68.21750213888889,0.0,1390.2611213022226,0.0
180254492480774710,5.3710566166666665,0.0,61.9594554413889,0.0,1337.7069850619444,0.0
180898067617405719,5.162323316666667,0.0,63.96371934305556,0.0,1387.4645917222226,0.0
185099711074799014,0.17994296666666668,0.0,59.243172476388885,0.0,1328.266579490278,0.0
185219586269140039,9.0852057175,0.0,66.16886884861111,0.0,1365.2518260427782,0.0
185941962687503759,8.726657687222222,0.0,65.64254384944445,0.0,1369.079769583611,0.0
186027590898392813,6.763978233333333,0.0,8.98246432222222,56.083535292499995,1162.6472190113882,220.42873878194445
186066571492343251,11.951288833333333,0.0,68.94360936333332,0.0,1379.3260254030558,0.0
186782073132835914,0.46537595000000004,0.0,57.93225602666667,0.0,1324.9089546894447,0.0
188201077234290272,5.1871763,0.0,64.29106616027778,0.0,1378.359500141111,0.0
188983528751923443,11.0683025,0.0,67.67620150722222,0.0,1377.848983854167,0.0
189887911053525869,0.0,5.4251347,0.0,65.28800044777778,0.0,1352.6379282494443
190587005039343334,8.268705883333332,0.0,65.8305472425,0.0,1368.798819003333,0.0
191331733720214713,1.2236088494444444,0.0,62.253377970833334,0.0,1358.6858743930545,0.0
191535644409838384,10.099703864722223,0.0,67.07901527444444,0.0,1388.8180352033332,0.0
191562357790381001,6.63486745,0.0,64.78766806027778,0.0,1371.2260862002775,0.0
193199038459042425,0.0,10.147423926944445,0.0,67.35032922111111,0.0,1387.0452915336107
193219532417572392,0.0,4.2535925,0.0,61.63784650611111,0.0,1353.3443000591667
193360778883936060,0.0,6.197766,0.0,67.09354842111111,0.0,1346.0667922566663
194064016206126980,10.906921783333333,0.0,62.406723668333335,0.0,1332.2180160200005,0.0
194445483012394945,4.091031366666667,0.0,67.69864671916666,0.0,1356.9814544972223,0.0
194982952493716367,0.0,9.799739883333332,0.0,66.78258245055555,0.0,1387.1860075477775
195360898806120509,8.178514867222223,0.0,65.22057817722222,0.0,1376.1808372397227,0.0
195848896712461417,0.0,12.522972333333334,0.0,69.46231130833334,1081.3582658855557,299.6232654736111
196776374386234036,13.195608825,0.0,67.18142828666666,0.0,1387.636698723333,0.0
197110945004784568,0.0,7.430237050000001,0.0,67.868848075,0.0,1370.0553121772223
197325949503875091,0.0,5.956453433333333,0.0,61.79345586611111,0.0,1337.6419404966668
198267071251238285,0.0,6.014817949999999,0.0,57.43515800027778,0.0,1344.3187246536113
199226999564790180,7.903614133333334,0.0,57.41757394138889,0.0,1333.637347541389,0.0
199260688075265634,10.30156605,0.0,67.25400167361111,0.0,1168.4051682047227,204.20210042888888
199385451887935082,7.207279316388889,0.0,64.62998233638889,0.0,1368.343384281112,0.0
200167416351454357,7.86882545,0.0,57.83197450944444,0.0,1339.0021850180558,0.0
200183483618661437,0.0,0.8200372166666666,0.0,58.275820365,0.0,1341.2766774824997
200859691255616550,5.642882650000001,0.0,64.69312299361111,0.0,1362.8717767377775,0.0
203579134595321677,11.211579932222223,0.0,68.05630921555556,0.0,1390.3167758327772,0.0
207146620966629535,5.170664116666667,0.0,64.13652391805554,0.0,1367.695239746944,0.0
207553092401694021,5.491222787222222,0.0,64.44220412472222,0.0,1353.0662696227769,0.0
208974981066050916,0.0,9.353923883333332,0.0,68.78783586694445,0.0,1386.6123550813888
209183373802266038,0.0,10.94007925,0.0,68.16521006833334,0.0,1351.0894690258333
209521535290787783,0.0,9.041624733333332,0.0,61.39770415444444,0.0,1356.077879723334
210468821879069602,8.873964083333334,0.0,66.67180344277779,0.0,1384.884412848333,0.0
212183430335524329,0.0,1.6329085333333333,0.0,61.83408598055556,0.0,1354.1218047052776
212490049492260483,0.0,10.576472285833333,0.0,67.58353887722222,0.0,1393.8101977161111
213124882750299254,0.0,9.952113373055555,0.0,68.29853394944445,0.0,1389.0640320566665
216716787515611232,8.109518483333334,0.0,61.14297159416667,0.0,1345.6612075547223,0.0
217234380669414232,12.4398477,0.0,69.08894062583333,0.0,1268.8499458333338,111.419159065
218417547706234182,11.905886783333333,0.0,68.716542485,0.0,1388.3010489288893,0.0
218496535953532546,1.92769985,0.0,58.917447672222224,0.0,1324.3807003005563,0.0
