store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
22284400831843180,0.0,0.0,7.007546959722222,5.922823694722222,65.92209853277775,9.91230845777778
22400430932457551,7.66553615,0.0,12.909315293333332,0.0,92.13975812833328,0.0
22714854872571546,0.0,57.3055101,0.0,10.800638644722222,0.0,128.61389136194444
23037829828311628,12.385836416666667,0.0,9.969039194444443,0.0,126.94802240972221,2.1101012361111113
25335725383824630,7.392781733333334,0.0,9.91022087222222,0.0,107.73702821055556,0.0
25356420447065853,0.0,7.259862933333333,7.906718982222221,0.0,52.01584998277778,0.0
26346307409368308,57.27463183333334,0.0,7.825203258055555,2.0055868186111114,89.85779289972218,7.506600581111112
27099145190781701,3.7436707833333336,0.0,1.9108819830555555,0.0,26.765727438888884,0.0
28172236033614909,0.0,0.0,0.0,0.0,0.0,33.41378861333333
28729668599803486,5.831924383333333,0.0,8.428603809166665,0.0,62.758297916388884,0.0
29887996867335920,10.054763566666667,0.0,6.942152193611111,0.0,46.12489206,0.0
29934475002789230,2.6945102333333333,0.0,7.434798085555554,0.0,39.230309352222214,0.0
29999337652740870,0.0,59.13978329999999,0.0,9.943501945,0.0,127.29419533638891
30365063081175560,0.0,1.6295021166666668,0.0,6.835209931388889,0.0,45.26109298611111
30674521174433141,9.446740066666667,0.0,10.432017327777778,0.0,66.6901903775,0.0
33890589481707677,0.0,12.1362143,0.0,5.9762836575,5.8133927438888895,29.87290421555556
35092047998576550,0.0,0.0,6.943843649444444,0.0,24.467412400277777,0.0
35720306757042107,0.0,2.1489914,0.0,2.537381363611111,0.0,24.420500610555553
36906933682421990,13.297442983333333,0.0,9.943656078888889,0.0,128.96281214694446,0.0
37145286092818866,8.9182442,0.0,9.91899799111111,0.0,128.9861444386111,0.0
37470044882853971,12.2355642,0.0,9.964951761666669,0.0,128.91004370555552,0.0
37902066963120367,9.817525066666667,0.0,9.924504731666667,0.0,63.433798861666645,0.0
37936032450764521,2.7332526666666666,0.0,8.109806182777778,0.0,62.78418501583332,0.0
38128898926494958,4.834415466666667,0.0,9.90123949027778,0.0,97.0065349302778,0.0
38331274599366702,3.4098948333333334,0.0,10.422154916388891,0.0,61.449168585,0.0
38494670445584126,12.258761333333332,0.0,8.982835036111112,0.0,55.473162699166664,0.0
39139704393055725,0.0,3.2949232833333335,0.0,8.912471359166666,0.0,55.759358695833335
40240019127582819,0.0,12.504962216666666,0.0,11.988648776111111,11.962091469444445,57.13570666527777
40305274657202790,0.0,0.0,0.0,7.889600806666666,10.140691744722224,30.657764471944436
41103368216673773,0.0,5.882076433333333,0.0,0.0,3.6307941922222224,18.017187321388892
42995365272729696,12.787016666666666,0.0,8.987840568333333,0.0,61.15527179361109,0.0
43238966542773561,57.67789436666667,0.0,9.843280941944446,0.0,127.57848875916665,0.0
43648085180404513,0.0,0.0,0.0,0.0,9.388101346944445,25.195732823055558
43809554671079068,57.35512708333333,0.0,9.947561995,0.0,127.94170976777775,0.0
44282494458981725,0.0,0.0,0.0,11.94126339,0.0,49.2803495463889
44457349433151838,0.0,7.362807016666666,0.0,12.933612230555555,0.0,131.51241787666666
47157457861946118,59.369789,0.0,12.815361021111112,0.0,131.77678579916667,0.0
47589556541767641,0.0,0.0,0.0,0.0,17.510276850000004,0.0
47789779659473794,8.765969033333333,0.0,5.918494905833334,0.0,41.242974166111104,0.0
51023370911573601,0.0,0.0,0.0,0.0,31.05234220361112,0.0
51688007980769524,0.0,5.7472245,0.0,9.871206603611112,0.0,127.51559468277782
53349634998912079,0.0,9.804648116666668,0.0,12.839752986388888,0.0,130.64648023833328
54489779683803308,57.58321058333334,0.0,10.820821510555556,0.0,103.86691694833334,24.887211684166665
54515546588432327,6.4133763833333335,0.0,4.377388868333333,0.0,53.32123470999999,0.0
55151290366655015,0.0,0.0,0.0,6.94082668388889,8.952264978055556,22.74740728972222
55531008172952663,0.0,6.627785633333334,0.0,5.146388946388888,6.823472469722223,29.78856437
55751279770776956,8.960165566666666,0.0,9.946971731111109,0.0,51.8806334013889,0.0
56010561297809355,5.2352148666666665,0.0,8.164877138055557,0.0,63.05829897944444,0.0
56229334079274642,12.330934033333333,0.0,9.969642743055555,0.0,26.29359839111111,32.16371884027778
56380181158657935,59.61130171666667,0.0,9.904796233611112,0.0,60.97074255305554,0.0
58390747102684963,0.0,5.904117783333334,0.0,12.881767220277776,12.840871175277778,62.7857945825
59368808736334135,7.024847216666667,0.0,9.890987736666666,0.0,128.6286605888889,0.0
59691302652894267,0.0,1.9695675666666665,0.0,1.9490340269444442,0.0,49.78506814916666
59824289471907618,7.090932883333333,0.0,2.9505014550000004,0.0,58.01867972138888,0.0
60457724125785585,0.0,7.734990033333333,0.0,11.790995999166666,0.0,131.89262452694445
60533681262958240,0.0,0.0,0.0,0.0,7.636262155555555,10.909007324444444
61249558930922388,0.0,59.351643233333334,0.0,9.587124448055555,0.0,44.01958137388889
64920356735768709,0.0,12.2094908,0.0,0.9835916422222223,7.7746627125000005,26.514997000833336
65661685550961651,58.89275515,0.0,9.703408041388887,0.0,59.22132182944444,0.0
65715031345978010,0.0,11.476914883333334,0.0,12.976191172222224,0.0,131.7313885736111
65764590187494692,3.9115650833333335,0.0,12.825895842222222,0.0,83.46701067777775,0.0
67717500383842441,7.055397183333333,0.0,0.0,0.0,16.642139198611112,0.0
69853736712843975,5.055732116666666,0.0,9.933108543055557,0.0,126.8163079961111,0.0
70182746366818454,11.850883750000001,0.0,0.977887685,0.0,23.023587369444446,0.9378783497222223
71127059866109077,0.0,5.149355916666667,0.0,4.585556128611111,0.0,27.82457156083333
71415536013878409,0.0,0.0,9.809501064722223,0.0,38.832573009444445,0.0
71642071084075706,0.0,11.872774966666666,0.0,12.978369036944446,12.813952812222222,59.822514933611096
73491667571474362,4.130221000000001,0.0,1.8788092944444443,0.0,38.572225209166675,0.0
74012759254354951,0.0,59.06396468333333,0.0,12.948245029166666,0.0,131.69637827055556
76672837933820692,0.0,0.0,0.0,11.86600948611111,0.0,49.32519208666667
76703009444581800,0.0,0.0,0.0,0.0,0.0,0.0
77807862794479435,0.0,59.18053278333333,0.0,12.923993344722223,0.0,131.68418125083338
77980192110590523,0.0,0.7857024833333334,0.0,9.947512741944445,0.0,62.50568799916669
78840133745304014,0.0,5.876220016666666,0.0,7.826182658888889,0.0,49.88671207694445
79135691913174305,0.0,8.844296183333334,0.0,9.7963156775,0.0,127.40853874888893
79410870082912863,6.6734593166666665,0.0,1.9008055255555556,0.0,41.0443127088889,0.0
79610494098791827,8.840286783333333,0.0,12.97742975083333,0.0,92.35551062333337,0.0
80263292273438478,11.702691816666666,0.0,1.930106123611111,0.0,40.63710453388888,0.0
80520335943904125,2.287290083333333,0.0,9.801894515555555,0.0,60.57108440305555,0.0
81559780630790716,0.0,0.0,0.0,7.861646108888889,4.928558467222223,28.197966655555557
81706403479954977,0.0,11.818773016666666,0.0,7.7283656547222215,8.615658246666666,49.24370501333334
82088361624635309,0.0,0.0,0.0,11.847519244166664,0.0,45.44760771472222
82665482356362548,7.786009233333334,0.0,10.9022754825,0.0,72.13350381888888,0.0
83689976843066398,0.0,0.0,12.881515176944443,0.0,85.44350185277776,0.0
84438037538006885,12.265804866666667,0.0,9.969143303333333,0.0,127.77401410249996,0.0
84556309993044773,0.0,6.0555538,0.0,8.89596318777778,12.676547276944444,52.2421027425
85365680052177919,11.950535233333333,0.0,10.983375892222222,0.0,128.9420001011111,0.0
85496058573776375,0.0,0.0,6.8357677275,0.0,48.020006962499984,0.0
86280978327987306,0.0,6.126465416666666,0.0,7.8817961827777765,7.973887288055556,43.11310995749999
86895211682051637,0.0,0.0,12.9862328775,0.0,69.91590963194443,0.0
87849527496468364,12.569337916666665,0.0,9.972924213055556,0.0,128.99908802666667,0.0
87946307455185718,0.0,11.565593633333332,0.0,9.955705134444445,106.00947731638894,23.075223720833336
88628218071357383,0.0,9.215362166666667,0.0,9.923213235,0.0,127.44786383250005
88675705127108349,0.0,4.601223516666667,0.0,8.877935474722223,0.0,55.672101233333315
88712362375492389,2.0734174833333334,0.0,6.3719538586111115,0.0,76.3433065911111,0.0
89462909834904041,1.0282587833333332,0.0,9.905166067222222,0.0,59.23011585333333,0.0
90748735992987823,0.0,0.0,12.924435198333335,0.0,65.80205271305557,7.791580619444445
91749266999228130,0.0,5.2536180833333335,0.0,6.362857974722223,0.0,41.268738806944455
91947023206290590,12.471067616666666,0.0,9.968380551666668,0.0,128.91401190527776,0.0
92038577632884970,0.0,9.014013016666667,0.0,9.908172940277778,0.0,126.82397398194449
92513589928799374,0.0,59.73209536666667,0.0,9.81249832888889,0.0,127.36504602027779
95739916925095637,12.503481733333333,0.0,9.96818364611111,0.0,64.10312760083333,0.0
96562112022963516,5.2143398,0.0,7.885673657222222,0.0,46.40656775777778,0.0
97178307441486002,0.0,0.0,8.395573255277778,0.0,41.27827233888888,0.0
97685427922386029,59.606800150000005,0.0,9.803777201944444,0.0,127.41413291249997,0.0
97882969113201039,11.390191433333333,0.0,0.9715882680555555,0.0,31.712527300833333,1.9927385680555556
98968564618185222,0.0,10.658202183333334,0.0,9.70360217888889,9.533742584722223,41.08075158666667
100927970158485910,0.0,0.0,0.0,0.0,34.81560574472222,0.0
101309509464394483,0.0,5.78284095,0.0,9.896677468888887,35.03338977194444,93.01483910305558
104915753821730949,0.0,0.0,0.0,0.0,0.0,0.0
106468360682739586,3.453197516666667,0.0,7.839304812777779,0.0,41.86661820722222,0.0
107097686070974319,6.109715283333333,0.0,5.998410733333333,3.9002220594444443,65.42327203944443,7.905247977777778
107274698920910512,57.5393414,0.0,9.834572309444443,0.0,101.8984137263889,25.52574064194444
107685653027490811,12.551180816666665,0.0,6.373123152222222,0.0,45.72990823333332,0.0
108258734115101969,12.554268,0.0,10.985629233888892,0.0,73.1174507461111,0.10170107333333334
108968345947796639,0.0,8.504436033333333,0.0,9.829663365,0.0,127.42872030027779
110446890183797413,0.0,11.973597183333334,0.0,12.821823029722221,0.0,131.83913119166664
110851142722660937,6.18761485,0.0,4.8946822786111115,0.0,67.49832974611111,0.0
111535992101736451,57.615238600000005,0.0,10.827661674166665,0.0,128.76161466444447,0.0
111941507920209544,9.315811199999999,0.0,10.93507764888889,0.0,131.39336511388893,0.0
112999047392063113,7.526651266666667,0.0,4.914193933888889,0.0,41.02684906472223,0.0
114242703022172426,6.838331566666667,0.0,10.326950676111112,0.0,67.25333834277777,0.0
114275044024650773,11.4518602,0.0,3.966146945833333,0.0,32.45823290361111,0.0
114551850046024710,0.0,0.0,0.0,0.0,5.836174126666667,26.064723327499998
114885739531774322,57.5678925,0.0,10.975457801666668,0.0,128.99700267666668,0.0
115153419187560180,0.0,0.0,5.7335094855555555,0.0,20.692942606666666,0.0
115475171852550934,59.0402923,0.0,12.808934704444445,0.0,131.68281981166666,0.0
117337394419525839,0.0,0.0,0.0,8.368669272222222,0.0,29.095819002222225
117383178898485873,0.0,0.0,0.0,12.216870355833333,12.349905340277779,48.92988565805555
117659288711469627,5.1889533666666665,0.0,5.1245035152777785,0.0,31.72859021277777,0.0
118180560078308617,57.24879295,0.0,5.913430294166667,0.0,58.15301197277778,0.0
118693972130481955,59.74515971666667,0.0,9.962388853333334,0.0,127.43316033555558,0.0
119434102936925358,4.682583383333333,0.0,9.973317685555557,0.0,24.866987513611107,32.852660462777784
119435691402838226,8.88586285,0.0,9.915378573055557,0.0,128.7611517086111,0.0
119512675364449332,4.713754266666667,0.0,9.856567238055556,0.0,54.18834607944445,0.0
119519432107012204,0.21227581666666667,0.0,8.378894097500002,0.0,53.29309063250001,0.0
119701008135004703,0.0,0.0,11.708783384444443,0.0,57.81380617305555,0.0
122674762669669512,7.9660053500000005,0.0,7.886176858611111,0.0,82.07293149833335,0.0
122815034483791934,0.0,0.0,0.0,11.948413948888888,0.0,49.38499165444444
123140478120335491,59.98458866666667,0.0,9.968386921388888,0.0,127.3483762125,0.0
123211612705343960,7.854335916666667,0.0,9.901055568333332,0.0,98.40774871777784,0.0
124304200816908449,0.0,59.17346453333333,0.0,9.800057171111112,0.0,127.3954276105555
125544985669731489,0.0,0.0,10.320456551666668,0.0,42.85771441277778,0.0
125934946912374861,3.968664166666667,0.0,5.346546431388889,0.0,38.09297184083334,0.0
126240136410779229,11.5852518,0.0,8.0058535525,2.9641275561111113,82.54730036805553,48.746194415
126265568968087537,0.0,3.894104233333333,0.0,6.643861918611112,0.0,34.48698952333333
128235168101517102,0.0,0.0,5.799400499166666,0.0,29.281678226666667,0.0
128817129437663666,0.0,5.130482316666667,0.0,7.623687664444444,0.0,56.44628194166667
129421761143784785,0.0,4.780306366666666,0.0,6.791779105833334,0.0,49.593643632222225
129946501323005459,0.0,10.588347183333333,0.0,4.950203902222222,28.032375717777782,36.141726887500006
130268670653042910,0.0,0.0,0.0,0.0,11.695647225,0.0
130955237087450280,0.0,7.14288265,0.0,10.8579770725,0.0,70.81177795833335
131125180600695244,0.0,0.0,0.0,11.801204707499998,0.0,49.562142474999995
132685522945208451,5.487398150000001,0.0,8.633574101944443,0.0,58.307812481388886,0.0
132827610670114440,3.56711215,0.0,9.849451601944443,0.0,62.354713087499995,0.0
133296564565142068,0.0,5.0078135,0.0,8.87544542,0.0,55.93208443416667
133425691340349200,0.0,58.444017766666676,0.0,12.918714560555554,0.0,131.75794486888887
134586904582732400,0.0,0.0,0.0,7.817505948888889,0.0,26.551193471944444
134748699979859945,0.0,0.0,8.4774295075,0.0,32.540446801111116,0.0
134796070600334172,2.7047469333333334,0.0,9.744952737777778,0.0,126.63110002194443,0.0
135451686603330143,2.2390735333333334,0.0,9.875338361111112,0.0,126.80370614250002,0.0
135571940966317143,0.0,58.22590391666667,0.0,9.878684000555555,0.0,127.39546180555554
135982805079134958,0.0,12.105154700000002,0.0,12.99523918888889,0.0,130.19439791194444
137439482528430942,0.0,58.13034303333333,0.0,12.825744271111112,0.0,131.70087401305557
137489854657495758,1.8923221166666666,0.0,5.3664058655555555,0.0,56.627382023611105,0.0
137747008306160997,11.965652716666666,0.0,7.8814926025,0.0,50.86027700527777,0.0
137875932477977592,7.527427599999999,0.0,6.835166385833333,0.0,79.46456008694446,0.0
138609105862509057,0.0,0.0,0.0,0.0,26.791507746944443,0.0
139971215420649907,0.0,0.0,8.398703686111112,0.0,40.895384514999996,0.0
140081486377960539,58.879794233333335,0.0,9.801449648055554,0.0,127.35739437555557,0.0
140426302414450911,0.0,0.0,0.0,8.990671388611112,9.92964281611111,45.30911117527777
140579288388772065,3.8019295166666667,0.0,1.0031742352777777,0.0,33.301468907777775,0.0
141281596244420894,5.770853183333333,0.0,9.866677283055557,0.0,127.94282221833333,0.0
141479961267451253,0.0,0.0,0.0,0.0,0.0,18.42201628222222
141753187992730294,11.2562536,0.0,9.950368198333333,0.0,127.68952953555552,0.0
142429685949740815,0.42313456666666666,0.0,5.86391752638889,0.0,73.4533414619444,0.0
144582376162315302,59.180489650000005,0.0,6.059009379444444,0.0,15.613150225277776,0.0
144733081795525009,0.0,0.0,12.382013487777778,0.0,51.893485995,0.0
145417959116960440,0.0,0.0,0.0,5.471854478055555,5.422001523611111,21.050372966944444
145837327256477189,5.556871066666667,0.0,9.864543002500001,0.0,83.77494956333332,0.0
145932111898266027,10.653872783333334,0.0,9.941690919166666,0.0,128.30420563611116,0.0
146650035412498370,0.0,0.0,9.8113230775,0.0,41.04343639277779,0.0
146743917580309815,0.0,0.0,0.0,9.860464274444446,0.0,34.926299335277776
146933989365680790,11.8563716,0.0,9.813832245277776,0.0,127.46129463583334,0.0
147034955688321174,0.0,11.083339783333335,0.0,7.957936149999999,7.795309546666667,34.06144338666666
147939721419553834,0.0,0.0,0.0,11.902146858888889,0.0,49.248403028055556
148019985962430842,0.0,8.7625503,0.0,6.5805835375,0.0,44.47263545222223
148103440192678691,0.0,7.8538996,9.894135728055556,0.0,63.22173935777778,64.74390210833334
148737879070767015,10.790361466666667,0.0,7.9585668586111105,0.0,56.20540478666665,0.0
148795032015503980,0.0,8.576621816666666,0.0,10.817771952500001,0.0,69.70775881249999
149184572186781476,59.22694515,0.0,12.825529799722222,0.0,131.71957808111114,0.0
150190987832295679,0.8283889833333333,0.0,7.845385988055555,0.0,46.835929957500014,0.0
150719494401923102,0.0,8.266666333333333,0.0,10.419089112777778,11.477228776111112,48.89091483027777
151503822592870597,57.020433266666664,0.0,9.885522957777777,0.0,62.124917964722236,0.0
151841899671632191,0.0,57.96959843333333,0.0,10.83969370277778,0.0,128.72085155305555
152588649579355725,0.0,59.80084288333333,0.0,12.819091996111114,0.0,131.81521922305558
152768986927483535,6.344077666666666,0.0,9.877755248888889,0.0,63.535279246666654,0.0
152977603852070841,0.0,0.0,0.0,0.0,12.964489700277777,62.33002942249999
155188683674693066,4.597377166666666,0.0,5.44220811638889,0.0,65.0166607338889,0.0
155313638600073426,0.44455723333333336,0.0,9.86762032138889,0.0,94.2810209863889,32.85967121416667
156529009532176037,57.368837383333336,0.0,9.834553396944445,0.9866281711111111,59.28111649777778,70.46527294305557
156728906253552292,0.0,0.0,4.825633828888889,0.0,17.308903059444447,0.0
157673618457918136,8.552248566666666,0.0,3.9225790716666666,0.0,59.080810963055555,0.0
158406589678859173,0.0,4.902391116666667,0.0,9.920562440000001,0.0,56.93028885000002
158671928024418647,2.39478975,0.0,6.804446588055555,0.0,45.66176266638888,0.0
161284159705101174,0.0,5.596787083333334,0.0,9.874812707222222,9.855759132222222,46.86733448555556
161303667492656727,0.0,59.438846049999995,0.0,12.841276389722221,0.0,131.77375981472224
162706314408379319,10.906437433333334,0.0,6.298421909722223,0.0,43.94561370388888,0.0
163605270147516691,0.0,11.574625166666667,0.0,9.977419603333331,33.671492228333335,95.36993832111112
163683871869387623,12.203070133333334,0.0,9.963473083055556,0.0,120.2226734658333,0.0
164413650212299631,12.408709583333332,0.0,10.986730201388891,0.0,128.8866829627778,0.0
164613129127588175,0.0,0.0,12.957975067222224,0.0,58.80333267027778,0.0
165802462521250297,10.1491869,0.0,8.944298929166667,0.0,63.08844996694444,0.0
168026561171127270,0.0,0.0,0.0,12.960681712499998,0.0,62.93085128222223
168365839720755693,12.676341083333334,0.0,12.985573913055557,0.0,92.76426196500009,0.0
168576246522596286,59.69413645,0.0,9.940923142777782,0.0,129.1700311694445,0.0
168921235812740107,57.45391215,0.0,10.814942249722222,0.0,119.7291782919444,9.006116669166667
169228895931457980,0.0,8.66190935,0.0,9.923953550277776,49.48061040222222,78.48763716555558
171819201025808799,10.196908583333334,0.0,10.94198728361111,0.0,81.83408421944443,0.0
171913390339822107,9.748810350000001,0.0,12.843361293055557,0.0,130.65889061638887,0.0
172108283591540042,0.0,10.595541766666665,0.0,10.816473300277778,0.0,129.6433727822222
172112775132029564,0.0,0.0,10.943000431944444,0.0,55.13501165499999,10.241959859444442
173008600959739084,0.0,57.36226795,10.829278164166666,0.0,128.6214192038889,1.0952050016666668
173113714660183551,6.71549935,0.0,9.879504772777778,0.0,63.779923647777785,0.0
174082200375603286,58.59475365,0.0,9.863058101666667,0.0,120.41659221277779,6.992395690833333
174542786303357357,0.0,58.7030171,0.0,9.800584795,0.0,127.40478064833333
176727949560886529,0.0,0.0,0.8011408213888889,0.0,38.601278131666675,0.0
177568850000954941,12.408539249999999,0.0,8.4889802175,0.0,105.3295976788889,0.0
178216229362527831,0.0,2.2748441166666664,0.0,12.912308058888888,0.0,131.7134362466667
178239698550477108,57.80910543333334,0.0,10.80903803,0.0,126.70795179500004,1.9802520788888889
178862861222744612,58.34617606666667,0.0,9.86642848472222,0.0,127.41491999416664,0.0
180254492480774710,5.3710566166666665,0.0,0.85544652,0.0,45.5938888413889,0.0
180898067617405719,5.162323316666667,0.0,9.3729750525,0.0,80.5436947688889,0.0
185099711074799014,0.17994296666666668,0.0,6.851047618333332,0.0,81.06627504694443,0.0
185219586269140039,11.084540733333334,0.0,9.937909864166667,0.0,99.11246134388887,0.0
185941962687503759,0.0,0.0,12.945475684722224,0.0,63.00013349055558,0.0
186027590898392813,0.0,0.0,8.89965738111111,0.0,45.322240135277774,0.0
186066571492343251,11.951288833333333,0.0,6.9696800211111105,0.0,80.28075119972222,0.0
186782073132835914,0.46537595000000004,0.0,12.845305664444444,0.0,69.2206253036111,0.0
188201077234290272,5.1871763,0.0,4.878659376388889,0.0,64.41111163305555,0.0
188983528751923443,11.0683025,0.0,3.9606580080555553,0.0,22.70436497694444,0.0
189887911053525869,0.0,5.4251347,0.0,9.961579985277778,0.0,76.04854836194446
190587005039343334,8.268705883333332,0.0,9.900523379444444,0.0,128.81909741277778,0.0
191331733720214713,10.845313083333332,0.0,1.4579488922222223,0.0,25.755333851666677,0.0
191535644409838384,11.237958716666668,0.0,12.95599431777778,0.0,68.8903918811111,0.0
191562357790381001,6.63486745,0.0,4.9033994675,0.0,64.24544167888888,0.0
193199038459042425,0.0,57.91265043333334,0.0,9.816342945,0.0,127.36158936416662
193219532417572392,0.0,4.2535925,0.0,10.801897493888887,0.0,71.18657755083333
193360778883936060,0.0,6.197766,0.0,8.852973752777778,0.0,55.68646182277777
194064016206126980,10.906921783333333,0.0,10.939185935555557,0.0,75.58758058333332,0.0
194445483012394945,4.091031366666667,0.0,9.885556452499998,0.0,97.35210035611111,0.0
194982952493716367,0.0,9.799739883333332,0.0,10.979491566944445,0.0,128.8992729380556
195360898806120509,57.18696323333334,0.0,9.892580808611111,0.0,128.14856031138888,0.0
195848896712461417,0.0,12.522972333333334,0.0,9.968156920555556,27.72243325777778,71.33879466388888
196776374386234036,57.36862021666667,0.0,9.826371458055556,0.0,127.39619326444445,0.0
197110945004784568,0.0,7.430237050000001,0.0,0.0,0.0,21.120287874999995
197325949503875091,0.0,5.956453433333333,0.0,5.8962326194444445,0.0,40.649505745277786
198267071251238285,0.0,6.014817949999999,0.0,9.910107888333332,0.0,89.69275532805554
199226999564790180,7.903614133333334,0.0,1.8705830594444446,0.0,27.68332242361111,0.0
199260688075265634,0.0,0.0,7.946431170277778,0.0,16.606607399444446,19.19383461944444
199385451887935082,57.33357015,0.0,9.908898858333332,0.0,121.54185616472226,0.0
200167416351454357,7.86882545,0.0,10.820399269444444,0.0,69.80762337555555,0.0
200183483618661437,0.0,0.8200372166666666,0.0,12.875757494444443,0.0,131.21324818611112
200859691255616550,5.642882650000001,0.0,6.388428979166667,0.0,43.558535728333325,0.0
203579134595321677,59.37269871666666,0.0,10.914079336388887,0.0,128.79112567999996,0.0
207146620966629535,5.170664116666667,0.0,10.88109392472222,0.0,131.39473777638887,0.0
207553092401694021,12.322953966666667,0.0,9.965987428888887,0.0,129.1169282341667,0.0
208974981066050916,0.0,9.353923883333332,0.0,11.800274998333332,0.0,131.80068467083333
209183373802266038,0.0,0.0,0.0,11.908933519444446,0.0,49.37720857222222
209521535290787783,0.0,9.041624733333332,0.0,12.977917017777775,0.0,131.87135474833335
210468821879069602,8.873964083333334,0.0,12.936919722222223,0.0,74.32231168583333,0.0
212183430335524329,0.0,0.0,0.0,11.83235944277778,0.0,49.60721486611112
212490049492260483,0.0,58.5950345,0.0,9.845466733611113,0.0,127.49366836777783
213124882750299254,0.0,58.7912901,0.0,9.933342070555554,0.0,127.35805491000002
216716787515611232,8.109518483333334,0.0,6.9060654488888895,0.0,44.814328568055565,0.0
217234380669414232,12.4398477,0.0,7.9853878247222205,0.0,32.83165281805556,21.82896708972222
218417547706234182,11.905886783333333,0.0,7.983967261666668,0.0,87.40347381277775,0.0
218496535953532546,0.0,0.0,0.0,0.0,11.703657138055556,0.0
218837831150362498,0.0,0.0,6.891105633888889,0.0,37.06188881333333,0.0
219481587825507923,0.16246881666666668,0.0,7.8258502638888885,0.0,47.94902629833334,0.0
219695402222975151,9.334635133333334,0.0,10.800925260833335,0.0,129.53746945138892,0.0
220388773230587556,12.956307716666664,0.0,9.973625514722219,0.0,127.1626392113889,2.003662574722222
221031507125373830,58.91807035,0.0,9.942335508611112,0.0,74.17189200444443,0.0
221640060735411187,0.0,0.0,0.0,9.482883213333333,5.446934749444445,36.44978243527777
222120335767680780,8.172064383333334,0.0,7.414243452222222,0.0,54.577565013611114,0.0
222250116281386738,10.493089883333333,0.0,9.939104809722222,0.0,124.79343115999997,4.182121951111111
223111248623147507,0.0,5.55774905,0.0,5.930008966388889,0.0,36.895059556944446
223865218816979210,9.900078433333334,0.0,9.417819271666668,0.0,58.63439642,0.0
224225803114581178,7.950813066666667,0.0,9.901169838055555,0.0,97.40406194694444,0.0
225247510228180716,6.678553866666666,0.0,12.634770693611111,0.0,67.22359087777778,0.0
225730487211411888,57.41403783333333,0.0,9.834029334999999,0.0,127.47593116750001,0.0
226072070942895639,0.0,59.546847400000004,0.0,10.799717094999998,0.0,128.67365014583328
