store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
30674521174433141,9.446740066666667,0.0,33.02977457638889,0.0,822.9580227569444,0.0
33890589481707677,0.0,12.1362143,0.0,63.77443385972222,114.96341134527779,497.52638149222236
35092047998576550,0.0,0.0,57.706129195,0.0,383.31925493111106,0.0
35720306757042107,0.0,2.1489914,0.0,32.6690299225,0.0,315.78443689249997
36906933682421990,13.297442983333333,0.0,65.84494528416667,0.0,1578.255136185,0.0
37145286092818866,8.9182442,0.0,65.01267843055555,0.0,1871.3294107861107,0.0
37470044882853971,6.879863963611111,0.0,64.18179255666666,0.0,1844.1799537980557,0.0
37902066963120367,9.817525066666667,0.0,64.82415823,0.0,989.7292468477775,0.0
37936032450764521,2.7332526666666666,0.0,13.473600907777778,0.0,896.0982053855554,0.0
38128898926494958,1.231689436388889,0.0,59.95339298888889,0.0,1996.9802415502775,0.0
38331274599366702,2.2979602325,0.0,30.87464091138889,0.0,812.5337104133331,0.0
38494670445584126,12.258761333333332,0.0,63.40982185083333,0.0,805.4531973875002,0.0
39139704393055725,0.0,3.2949232833333335,0.0,64.41753567388889,0.0,849.3310938697222
40240019127582819,0.0,12.504962216666666,0.0,70.33603283,69.64549094916667,314.26374462694446
40305274657202790,0.0,0.0,0.0,61.80337358111111,185.72740838333334,224.3410974333334
41103368216673773,0.0,5.882076433333333,0.0,0.0,217.84765153333336,235.47589248916665
42995365272729696,12.787016666666666,0.0,67.39881136416666,0.0,754.025630082222,0.0
43238966542773561,9.074126131944446,0.0,62.23337784777778,0.0,1868.7069627083335,0.0
43648085180404513,0.0,0.0,0.0,0.0,92.52019035583334,536.1387127819445
43809554671079068,8.886102589722222,0.0,63.38303517555555,0.0,1852.1368423199997,0.0
44282494458981725,0.0,0.0,0.0,64.31342175555555,0.0,340.28037912194446
44457349433151838,0.0,7.362807016666666,0.0,65.38968290361112,0.0,1559.5297005200005
47157457861946118,9.263686606111111,0.0,70.24594869666666,0.0,1592.690692673611,0.0
47589556541767641,0.0,0.0,0.0,0.0,162.5350685988889,0.0
47789779659473794,8.765969033333333,0.0,58.647793611944444,0.0,683.2215702455555,0.0
51023370911573601,0.0,0.0,0.0,0.0,659.7247446716668,0.0
51688007980769524,0.0,5.7472245,0.0,61.46605568611112,0.0,1948.2235254786106
53349634998912079,0.0,9.804648116666668,0.0,70.1818854036111,0.0,1587.9021718447216
54489779683803308,13.828576697499999,0.0,67.38937713222222,0.0,312.00148102250006,1078.6148716866667
54515546588432327,6.4133763833333335,0.0,23.121222915833336,0.0,1059.1995567736108,0.0
55151290366655015,0.0,0.0,0.0,63.617733478333335,66.33105781555555,176.82848573722222
55531008172952663,0.0,6.627785633333334,0.0,10.727724046388888,173.47798983305557,357.71213290138894
55751279770776956,8.960165566666666,0.0,60.487881672222215,0.0,947.4831340013891,0.0
56010561297809355,5.2352148666666665,0.0,22.1439287925,0.0,971.2542239422221,0.0
56229334079274642,12.330934033333333,0.0,67.33176780194444,0.0,197.94311427916665,690.5243843591663
56380181158657935,8.6921531825,0.0,64.28524933861111,0.0,985.8278123472222,0.0
58390747102684963,0.0,5.904117783333334,0.0,64.50016534972222,66.29579819638889,493.16821425000006
59368808736334135,7.024847216666667,0.0,63.82417038027778,0.0,1865.8121955605552,0.0
59691302652894267,0.0,1.9695675666666665,0.0,56.17382900527778,0.0,1058.5989256088887
59824289471907618,7.090932883333333,0.0,57.92546465111111,0.0,288.24768558138896,0.0
60457724125785585,0.0,7.734990033333333,0.0,67.41410997222222,0.0,1485.4429444311102
60533681262958240,0.0,0.0,0.0,0.0,162.844273135,148.75044390583335
61249558930922388,0.0,5.880297511944445,0.0,43.51384582222222,0.0,240.56790071083336
64920356735768709,0.0,12.2094908,0.0,59.015498533333336,466.47976275,183.78095443194442
65661685550961651,5.115532680277778,0.0,43.3248687911111,0.0,885.3182561744444,0.0
65715031345978010,0.0,11.476914883333334,0.0,70.93610916416667,0.0,1592.908799592778
65764590187494692,3.9115650833333335,0.0,59.54154560166667,0.0,554.6248422030557,0.0
67717500383842441,7.055397183333333,0.0,0.0,0.0,322.86745807333335,0.0
69853736712843975,5.055732116666666,0.0,63.57160190361112,0.0,1976.6568692116675,0.0
70182746366818454,11.850883750000001,0.0,58.6732611,0.0,165.61125667833332,56.27270098333334
71127059866109077,0.0,5.149355916666667,0.0,38.97325784333333,0.0,468.57864913305565
71415536013878409,0.0,0.0,56.549980925,0.0,290.5279006405555,0.0
71642071084075706,0.0,5.8798288577777775,0.0,64.80671061944444,62.74139945305556,442.5820054911113
73491667571474362,4.130221000000001,0.0,57.509326046666665,0.0,926.0045204494445,0.0
74012759254354951,0.0,10.172159923611112,0.0,69.99536127055555,0.0,1590.369384839444
76672837933820692,0.0,0.0,0.0,66.51856334722223,0.0,351.22783015444446
76703009444581800,0.0,0.0,0.0,0.0,0.0,0.0
77807862794479435,0.0,12.251173895833332,0.0,70.22524726777777,0.0,1586.373566393611
77980192110590523,0.0,0.7857024833333334,0.0,58.91683615944444,0.0,1055.6442325780558
78840133745304014,0.0,5.876220016666666,0.0,55.87341795527777,0.0,766.3866143369444
79135691913174305,0.0,8.844296183333334,0.0,61.057865221388894,0.0,1947.3256901519435
79410870082912863,6.6734593166666665,0.0,54.02508509333334,0.0,376.9294566836112,0.0
79610494098791827,8.840286783333333,0.0,67.21321687166666,0.0,644.5503805891665,0.0
80263292273438478,11.702691816666666,0.0,49.8932167125,0.0,480.4295656075,0.0
80520335943904125,2.287290083333333,0.0,61.00978098638888,0.0,956.3646828891664,0.0
81559780630790716,0.0,0.0,0.0,59.771332073055554,58.49295212166667,271.0110423463889
81706403479954977,0.0,11.818773016666666,0.0,50.534427056944445,46.58553766833333,633.9948794255557
82088361624635309,0.0,0.0,0.0,68.76616491944445,0.0,347.7397550963888
82665482356362548,7.148064063333334,0.0,64.91265154638889,0.0,369.16483725527775,0.0
83689976843066398,0.0,0.0,64.39325009083333,0.0,546.2443284019446,0.0
84438037538006885,12.265804866666667,0.0,67.27742442138889,0.0,1850.340155130555,0.0
84556309993044773,0.0,6.0555538,0.0,60.645454318611115,116.6652574161111,735.1703187997227
85365680052177919,11.950535233333333,0.0,67.09139400111111,0.0,1391.2356207219443,0.0
85496058573776375,0.0,0.0,56.769322163055556,0.0,868.320633938611,0.0
86280978327987306,0.0,6.126465416666666,0.0,61.29421065555556,238.72449397277776,627.398182321111
86895211682051637,0.0,0.0,69.23955628472223,0.0,602.3655499897222,0.0
87849527496468364,12.569337916666665,0.0,67.4857519886111,0.0,1887.761065271945,0.0
87946307455185718,0.0,11.565593633333332,0.0,66.5122964575,1801.8634887536118,79.63181504388888
88628218071357383,0.0,9.215362166666667,0.0,60.9198285725,0.0,1990.7684474586117
88675705127108349,0.0,4.601223516666667,0.0,57.650582687222226,0.0,833.5862158891666
88712362375492389,2.0734174833333334,0.0,23.875372151944447,0.0,1466.1983425744447,0.0
89462909834904041,1.0282587833333332,0.0,62.095169750277776,0.0,908.6018774344445,0.0
90748735992987823,0.0,0.0,66.35155886277778,0.0,382.6359391086112,176.4935345186111
91749266999228130,0.0,5.2536180833333335,0.0,27.19122431638889,0.0,683.3613897202779
91947023206290590,9.130517231388888,0.0,64.83075552277778,0.0,1845.9350031724991,0.0
92038577632884970,0.0,9.014013016666667,0.0,66.55801215722222,0.0,1968.5738711302772
92513589928799374,0.0,9.52798212361111,0.0,60.95753029694444,0.0,1995.9127425622225
95739916925095637,12.503481733333333,0.0,67.34508543527778,0.0,978.892687538611,0.0
96562112022963516,5.2143398,0.0,57.41843011222222,0.0,947.4277933447221,0.0
97178307441486002,0.0,0.0,35.78120616888889,0.0,657.217208830833,0.0
97685427922386029,11.498915361111113,0.0,62.16539257888889,0.0,1994.6991231069442,0.0
97882969113201039,11.390191433333333,0.0,58.295296083333334,0.0,639.7469794372221,1.9927385680555556
98968564618185222,0.0,10.658202183333334,0.0,51.66555171194444,103.68337129916667,665.7455890847225
100927970158485910,0.0,0.0,0.0,0.0,688.2039509294444,0.0
101309509464394483,0.0,5.78284095,0.0,63.54899833166667,1084.2673706933333,795.4170353658335
104915753821730949,0.0,0.0,0.0,0.0,0.0,0.0
106468360682739586,3.453197516666667,0.0,58.14376405944445,0.0,937.0203138049999,0.0
107097686070974319,6.109715283333333,0.0,60.14344790555556,3.9002220594444443,1088.7372084491665,7.905247977777778
107274698920910512,9.344135005,0.0,61.56431671388889,0.0,1323.0790256038892,545.2549115108332
107685653027490811,12.551180816666665,0.0,35.39634605333333,0.0,655.1250279736109,0.0
108258734115101969,8.938967742222221,0.0,66.17268426972223,0.0,373.8327454280556,2.927166003888889
108968345947796639,0.0,8.504436033333333,0.0,68.03957092888889,0.0,2003.2658283447222
110446890183797413,0.0,11.973597183333334,0.0,70.40397238,0.0,1595.8275414558332
110851142722660937,6.18761485,0.0,55.79114939361111,0.0,1271.3404191197221,0.0
111535992101736451,9.063878246111111,0.0,67.54883467722222,0.0,1391.4449955786104,0.0
111941507920209544,7.801518642222222,0.0,65.83170974083333,0.0,1368.8710513749995,0.0
112999047392063113,7.526651266666667,0.0,58.45369797944444,0.0,494.2521852555557,0.0
114242703022172426,6.838331566666667,0.0,34.40600646972222,0.0,148.88160290166667,0.0
114275044024650773,11.4518602,0.0,58.718323339444446,0.0,667.1696856866668,0.0
114551850046024710,0.0,0.0,0.0,0.0,114.72275017277778,622.337529725
114885739531774322,13.780355740000001,0.0,67.525008245,0.0,1395.2241219947216,0.0
115153419187560180,0.0,0.0,48.11789184027778,0.0,356.8968142344445,0.0
115475171852550934,11.769797198888888,0.0,70.1084156775,0.0,1587.1077277988888,0.0
117337394419525839,0.0,0.0,0.0,28.780882948888888,0.0,106.18796687805556
117383178898485873,0.0,0.0,0.0,25.000526238888888,36.928558056111115,161.96388740333336
117659288711469627,5.1889533666666665,0.0,11.136312366666667,0.0,608.0166040577777,0.0
118180560078308617,8.098856225,0.0,60.23292677888889,0.0,999.6356193116668,0.0
118693972130481955,12.055216521944445,0.0,67.35859318083334,0.0,1998.1188508908326,0.0
119434102936925358,4.682583383333333,0.0,61.709013141388894,0.0,190.55031526777782,668.7402946674998
119435691402838226,8.88586285,0.0,64.93877072277778,0.0,1861.380419294445,0.0
119512675364449332,4.713754266666667,0.0,61.901094801388886,0.0,543.4171753244444,0.0
119519432107012204,0.21227581666666667,0.0,33.05177394333333,0.0,675.2585282049997,0.0
119701008135004703,0.0,0.0,52.54695663972222,0.0,299.5501034455555,0.0
122674762669669512,7.9660053500000005,0.0,55.733634664166665,0.0,1799.0312495566668,0.0
122815034483791934,0.0,0.0,0.0,65.09800361277777,0.0,332.47071801249996
123140478120335491,11.822465030277776,0.0,62.09206845861111,0.0,1998.326103492778,0.0
123211612705343960,7.348160166666667,0.0,63.30651833333333,0.0,1851.5691689908338,0.0
124304200816908449,0.0,10.849388945277777,0.0,67.07686267416666,0.0,2003.8271808725
125544985669731489,0.0,0.0,33.391156243333334,0.0,125.66110170388887,0.0
125934946912374861,3.968664166666667,0.0,27.848404604722226,0.0,598.4031032852779,0.0
126240136410779229,10.427469839722223,0.0,8.0058535525,59.660026155555556,1125.848719271389,237.55504754527777
126265568968087537,0.0,3.894104233333333,0.0,49.17996147861112,0.0,760.1402703733334
128235168101517102,0.0,0.0,60.55401213416667,0.0,222.82119296833332,0.0
128817129437663666,0.0,5.130482316666667,0.0,44.938502623611114,0.0,759.3201086022221
129421761143784785,0.0,4.780306366666666,0.0,55.96576037944445,0.0,824.6403455702775
129946501323005459,0.0,10.588347183333333,0.0,61.35728617694445,749.3545393672222,400.73732024277774
130268670653042910,0.0,0.0,0.0,0.0,53.437152780000005,0.0
130955237087450280,0.0,5.3044118225,0.0,59.03303852388889,0.0,527.0968737830557
131125180600695244,0.0,0.0,0.0,61.27620157194445,0.0,337.85571793749995
132685522945208451,5.487398150000001,0.0,47.32813456083333,0.0,761.0781574522221,0.0
132827610670114440,3.56711215,0.0,60.57154156194445,0.0,1058.8690625019444,0.0
133296564565142068,0.0,5.0078135,0.0,66.70788339027777,0.0,836.4071757722221
133425691340349200,0.0,11.21251096361111,0.0,70.15507264638889,0.0,1589.0673727575004
134586904582732400,0.0,0.0,0.0,57.76096450138889,0.0,259.95199382
134748699979859945,0.0,0.0,34.56890715611111,0.0,139.84214316472222,0.0
134796070600334172,2.7047469333333334,0.0,51.72955999166667,0.0,1937.0672392958334,0.0
135451686603330143,2.2390735333333334,0.0,56.075918333611114,0.0,1979.8082315627776,0.0
135571940966317143,0.0,11.197502499444445,0.0,67.51921958694444,0.0,2003.2322007558334
135982805079134958,0.0,12.105154700000002,0.0,70.6631855525,0.0,1580.5018377802774
137439482528430942,0.0,9.759699236944444,0.0,70.63889818972223,0.0,1593.9758298936117
137489854657495758,1.8923221166666666,0.0,23.214304443333333,0.0,1113.0532671797225,0.0
137747008306160997,11.965652716666666,0.0,59.14392398333334,0.0,959.1762799480554,0.0
137875932477977592,7.527427599999999,0.0,60.33733265833333,0.0,1630.9161818049995,0.0
138609105862509057,0.0,0.0,0.0,0.0,651.6234196094445,0.0
139971215420649907,0.0,0.0,32.57193816416667,0.0,592.4406926041665,0.0
140081486377960539,11.437684734166666,0.0,62.118495507222214,0.0,1998.7148659616669,0.0
140426302414450911,0.0,0.0,0.0,67.34214512583334,124.10679504611112,692.512225760278
140579288388772065,3.8019295166666667,0.0,60.190454116666665,0.0,685.3533689877779,0.0
141281596244420894,5.770853183333333,0.0,61.53124361722222,0.0,1855.321275760833,0.0
141479961267451253,0.0,0.0,0.0,0.0,0.0,308.59531356944444
141753187992730294,11.2562536,0.0,66.42863880777779,0.0,1856.1485197308336,0.0
142429685949740815,0.42313456666666666,0.0,57.04931724527777,0.0,1402.7988733274997,0.0
144582376162315302,7.180759147777778,0.0,10.909641754722223,0.0,22.527709259444443,0.0
144733081795525009,0.0,0.0,31.349132936944446,0.0,190.8740157458333,0.0
145417959116960440,0.0,0.0,0.0,33.192171332499996,90.75311135972221,83.51217966055556
145837327256477189,5.556871066666667,0.0,62.31547356277778,0.0,996.1773325605557,0.0
145932111898266027,6.768031188611111,0.0,62.52594702444445,0.0,1864.1164597069453,0.0
146650035412498370,0.0,0.0,61.6093160925,0.0,234.9141796583333,0.0
146743917580309815,0.0,0.0,0.0,58.99323111444444,0.0,277.0900415286111
146933989365680790,11.8563716,0.0,62.15452797583333,0.0,1994.1714566475,0.0
147034955688321174,0.0,11.083339783333335,0.0,64.51052814166667,233.24222392138887,618.0746331630556
147939721419553834,0.0,0.0,0.0,67.55646296555557,0.0,352.82417915694424
148019985962430842,0.0,8.7625503,0.0,47.647858053888896,0.0,763.2913203286112
148103440192678691,0.0,7.8538996,63.461198198333335,0.0,1154.115602153056,715.5277100258335
148737879070767015,10.790361466666667,0.0,64.24916920277778,0.0,702.5819930425001,0.0
148795032015503980,0.0,8.576621816666666,0.0,61.203602655277784,0.0,486.5261127983334
149184572186781476,11.415239459722223,0.0,69.80891642083333,0.0,1589.9447387091664,0.0
150190987832295679,0.8283889833333333,0.0,57.53655824611111,0.0,953.5836920044446,0.0
150719494401923102,0.0,8.266666333333333,0.0,35.81798234694445,40.172472103055554,128.98717626055554
151503822592870597,7.162499016388889,0.0,61.954989247499995,0.0,866.7347278761109,0.0
151841899671632191,0.0,11.167868493333334,0.0,67.70562627055556,0.0,1388.6441827541662
152588649579355725,0.0,9.408047246944445,0.0,70.32013489861112,0.0,1590.252174035834
152768986927483535,6.344077666666666,0.0,63.132840370833335,0.0,948.4206086822225,0.0
152977603852070841,0.0,0.0,0.0,0.0,363.0915201683333,752.9769460955555
155188683674693066,4.597377166666666,0.0,30.66260296361111,0.0,1142.7283029958332,0.0
155313638600073426,0.44455723333333336,0.0,61.9708275475,0.0,1252.5290029744442,699.0536969819444
156529009532176037,12.608047833333334,0.0,9.834553396944445,59.19769026666667,169.65089619888886,1221.563131693889
156728906253552292,0.0,0.0,52.51766616444445,0.0,344.37400764388894,0.0
157673618457918136,8.552248566666666,0.0,57.09851464472222,0.0,1277.5378630049997,0.0
158406589678859173,0.0,3.4168493080555553,0.0,56.73177210666667,0.0,957.0771236858333
158671928024418647,2.39478975,0.0,53.90898045805555,0.0,826.7042697549997,0.0
161284159705101174,0.0,5.596787083333334,0.0,62.28408438361111,121.70968294833334,760.0442539380555
161303667492656727,0.0,11.215931878333333,0.0,70.1814810638889,0.0,1590.8376696052776
162706314408379319,10.906437433333334,0.0,23.973768595833334,0.0,544.3528193913888,0.0
163605270147516691,0.0,11.574625166666667,0.0,67.67606882944445,1073.9245903358333,787.1947253727776
163683871869387623,12.203070133333334,0.0,66.825052975,0.0,1402.2461993461106,0.0
164413650212299631,12.408709583333332,0.0,67.25936162083333,0.0,1393.403294291666,0.0
164613129127588175,0.0,0.0,70.40786551055555,0.0,550.6196209441666,0.0
165802462521250297,10.1491869,0.0,61.32317021638889,0.0,956.2729896061109,0.0
168026561171127270,0.0,0.0,0.0,69.68456871555554,0.0,603.645930571389
168365839720755693,7.209718224722222,0.0,65.87820935,0.0,536.2239793191666,0.0
168576246522596286,11.713837063333333,0.0,65.90066576222222,0.0,1851.8403954188889,0.0
168921235812740107,9.242517449722223,0.0,66.65759071583334,0.0,1377.7213144949994,9.006116669166667
169228895931457980,0.0,8.66190935,0.0,65.06615763833334,1149.9975338577779,736.1577690444446
171819201025808799,10.196908583333334,0.0,66.73025715416667,0.0,642.9975249119443,0.0
171913390339822107,9.748810350000001,0.0,70.14510822666666,0.0,1589.621917618056,0.0
172108283591540042,0.0,10.595541766666665,0.0,66.84058698472222,0.0,1390.1537186324995
172112775132029564,0.0,0.0,66.805636115,0.0,457.24566929638894,65.01880736527778
173008600959739084,0.0,13.159328365833334,69.2408984025,0.0,1390.495128663056,1.0952050016666668
173113714660183551,6.71549935,0.0,62.75349337444444,0.0,971.4882618102775,0.0
174082200375603286,12.991118764166668,0.0,68.09088560444444,0.0,1938.5033939580558,63.6039853225
174542786303357357,0.0,11.647877456388887,0.0,68.09249327944445,0.0,2001.3246418519448
176727949560886529,0.0,0.0,48.06844928333333,0.0,640.5215482222221,0.0
177568850000954941,12.408539249999999,0.0,37.252524337222226,0.0,1619.0492909577779,0.0
178216229362527831,0.0,2.2748441166666664,0.0,61.15871058944444,0.0,1560.7940427352773
178239698550477108,11.694019345277779,0.0,69.0462578575,0.0,1384.2965273588886,1.9802520788888889
178862861222744612,13.76693038527778,0.0,67.64429814166667,0.0,2003.2338468936114,0.0
180254492480774710,5.3710566166666665,0.0,51.3267912,0.0,681.7756749866667,0.0
180898067617405719,5.162323316666667,0.0,32.488107480277776,0.0,1505.5674590286112,0.0
185099711074799014,0.17994296666666668,0.0,57.1433096475,0.0,1681.2966935638894,0.0
185219586269140039,9.0852057175,0.0,64.76962383,0.0,1840.6490042533335,0.0
185941962687503759,0.0,0.0,60.12916821583334,0.0,557.135215082778,0.0
186027590898392813,0.0,0.0,60.4738408286111,0.0,804.7519836177778,0.0
186066571492343251,11.951288833333333,0.0,64.24232785972222,0.0,1555.4314034713886,0.0
186782073132835914,0.46537595000000004,0.0,63.563521225555554,0.0,457.52324457694465,0.0
188201077234290272,5.1871763,0.0,55.72058931694445,0.0,1158.544081049444,0.0
188983528751923443,11.0683025,0.0,57.24112166861111,0.0,658.9170175622222,0.0
189887911053525869,0.0,5.4251347,0.0,65.05460414805556,0.0,1130.8621902583327
190587005039343334,8.268705883333332,0.0,63.58826063111111,0.0,1872.7251851291662,0.0
191331733720214713,1.2236088494444444,0.0,22.098376404444444,0.0,632.1903696725003,0.0
191535644409838384,9.287492401111113,0.0,69.78520923527778,0.0,401.93333190416644,0.0
191562357790381001,6.63486745,0.0,57.584376124722226,0.0,1149.9975050502778,0.0
193199038459042425,0.0,10.147423926944445,0.0,61.42377671111111,0.0,1994.538209489444
193219532417572392,0.0,4.2535925,0.0,61.63784650611111,0.0,542.1233870619445
193360778883936060,0.0,6.197766,0.0,57.74287835194444,0.0,853.710861326389
194064016206126980,10.906921783333333,0.0,62.423390335,0.0,281.4371052883334,0.0
194445483012394945,4.091031366666667,0.0,58.829691688333334,0.0,1946.1490958594447,0.0
194982952493716367,0.0,9.799739883333332,0.0,66.78258245055555,0.0,1387.1860075477775
195360898806120509,8.178514867222223,0.0,62.734030303888886,0.0,1873.9746637550002,0.0
195848896712461417,0.0,12.522972333333334,0.0,67.15136098861112,1070.1826246052779,782.0193862088889
196776374386234036,13.195608825,0.0,62.152849385,0.0,1868.911230395278,0.0
197110945004784568,0.0,7.430237050000001,0.0,0.0,0.0,425.2481159863888
197325949503875091,0.0,5.956453433333333,0.0,61.76848449944444,0.0,677.9354651069445
198267071251238285,0.0,6.014817949999999,0.0,59.0629796175,0.0,2096.083071139167
199226999564790180,7.903614133333334,0.0,57.656672552222226,0.0,460.2176045625,0.0
199260688075265634,0.0,0.0,64.71038948194445,0.0,225.04562170027776,252.5184164894444
199385451887935082,7.207279316388889,0.0,62.38702920527777,0.0,1422.0178005391672,0.0
200167416351454357,7.86882545,0.0,56.84864117611111,0.0,458.50029595916664,0.0
200183483618661437,0.0,0.8200372166666666,0.0,66.32148203972221,0.0,1563.841516693333
200859691255616550,5.642882650000001,0.0,30.061679724444442,0.0,633.9947744516666,0.0
203579134595321677,11.211579932222223,0.0,68.05630921555556,0.0,1390.3167758327772,0.0
207146620966629535,5.170664116666667,0.0,64.13652391805554,0.0,1367.695239746944,0.0
207553092401694021,5.491222787222222,0.0,61.64267314972222,0.0,1850.9426828019436,0.0
208974981066050916,0.0,9.353923883333332,0.0,62.30269996055556,0.0,1505.0049595441665
209183373802266038,0.0,0.0,0.0,64.20986908444445,0.0,356.1932513113889
209521535290787783,0.0,9.041624733333332,0.0,66.73496261833333,0.0,1560.5890833758338
210468821879069602,8.873964083333334,0.0,67.65034421111112,0.0,462.0721672686112,0.0
212183430335524329,0.0,0.0,0.0,66.49431015194445,0.0,343.09261916305553
212490049492260483,0.0,10.576472285833333,0.0,61.96608508916667,0.0,1998.1822494805554
213124882750299254,0.0,9.952113373055555,0.0,61.86506820583333,0.0,1998.532316336389
216716787515611232,8.109518483333334,0.0,57.55213997277778,0.0,832.4718803222222,0.0
217234380669414232,12.4398477,0.0,65.94042522194445,0.0,907.8457742963889,618.8494476766667
218417547706234182,11.905886783333333,0.0,65.90894771527778,0.0,1727.7318078102783,0.0
218496535953532546,0.0,0.0,0.0,0.0,53.786514027222225,0.0
218837831150362498,0.0,0.0,55.784655826666665,0.0,396.3450540727777,0.0
219481587825507923,0.16246881666666668,0.0,61.01304941222223,0.0,697.9686325530556,0.0
219695402222975151,9.334635133333334,0.0,68.60282704361111,0.0,1386.3695881841666,0.0
220388773230587556,12.184713829166665,0.0,66.86568860888889,0.0,1855.1089063119448,2.003662574722222
221031507125373830,5.9215228675,0.0,57.36867224277778,0.0,1253.244720623611,0.0
221640060735411187,0.0,0.0,0.0,38.033629050277774,89.10939896472222,633.0014014452781
222120335767680780,8.172064383333334,0.0,32.8164747425,0.0,658.9352619186114,0.0
222250116281386738,7.902360402499999,0.0,63.75828131083334,0.0,1856.3973891333337,4.182121951111111
223111248623147507,0.0,5.55774905,0.0,54.54518694888889,0.0,665.7260489772223
223865218816979210,9.900078433333334,0.0,35.797474111111114,0.0,818.2291966144445,0.0
224225803114581178,7.950813066666667,0.0,64.41354433722222,0.0,1931.7851395091668,0.0
225247510228180716,6.678553866666666,0.0,55.19491096722223,0.0,273.84968985694445,0.0
