store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
38494670445584126,0.20431268888888887,0.0,8.982835036111112,0.0,55.473162699166664,0.0
39139704393055725,0.0,0.05491538805555556,0.0,8.912471359166666,0.0,55.759358695833335
40240019127582819,0.0,0.20841603694444444,0.0,11.988648776111111,11.962091469444445,57.13570666527777
40305274657202790,0.0,0.0,0.0,7.889600806666666,10.140691744722224,30.657764471944436
41103368216673773,0.0,0.09803460722222222,0.0,0.0,3.6307941922222224,18.017187321388892
42995365272729696,0.21311694444444446,0.0,8.987840568333333,0.0,61.15527179361109,0.0
43238966542773561,0.9612982394444445,0.0,9.843280941944446,0.0,127.57848875916665,0.0
43648085180404513,0.0,0.0,0.0,0.0,9.388101346944445,25.195732823055558
43809554671079068,0.9559187847222221,0.0,9.947561995,0.0,127.94170976777775,0.0
44282494458981725,0.0,0.0,0.0,11.94126339,0.0,49.2803495463889
44457349433151838,0.0,0.12271345027777777,0.0,12.933612230555555,0.0,131.51241787666666
47157457861946118,0.9894964833333333,0.0,12.815361021111112,0.0,131.77678579916667,0.0
47589556541767641,0.0,0.0,0.0,0.0,17.510276850000004,0.0
47789779659473794,0.14609948388888888,0.0,5.918494905833334,0.0,41.242974166111104,0.0
51023370911573601,0.0,0.0,0.0,0.0,31.05234220361112,0.0
51688007980769524,0.0,0.095787075,0.0,9.871206603611112,0.0,127.51559468277782
53349634998912079,0.0,0.16341080194444446,0.0,12.839752986388888,0.0,130.64648023833328
54489779683803308,0.959720176388889,0.0,10.820821510555556,0.0,103.86691694833334,24.887211684166665
54515546588432327,0.10688960638888889,0.0,4.377388868333333,0.0,53.32123470999999,0.0
55151290366655015,0.0,0.0,0.0,6.94082668388889,8.952264978055556,22.74740728972222
55531008172952663,0.0,0.11046309388888889,0.0,5.146388946388888,6.823472469722223,29.78856437
55751279770776956,0.14933609277777776,0.0,9.946971731111109,0.0,51.8806334013889,0.0
56010561297809355,0.0872535811111111,0.0,8.164877138055557,0.0,63.05829897944444,0.0
56229334079274642,0.20551556722222222,0.0,9.969642743055555,0.0,26.29359839111111,32.16371884027778
56380181158657935,0.9935216952777779,0.0,9.904796233611112,0.0,60.97074255305554,0.0
58390747102684963,0.0,0.09840196305555556,0.0,12.881767220277776,12.840871175277778,62.7857945825
59368808736334135,0.11708078694444445,0.0,9.890987736666666,0.0,128.6286605888889,0.0
59691302652894267,0.0,0.03282612611111111,0.0,1.9490340269444442,0.0,49.78506814916666
59824289471907618,0.11818221472222222,0.0,2.9505014550000004,0.0,58.01867972138888,0.0
60457724125785585,0.0,0.12891650055555556,0.0,11.790995999166666,0.0,131.89262452694445
60533681262958240,0.0,0.0,0.0,0.0,7.636262155555555,10.909007324444444
61249558930922388,0.0,0.9891940538888888,0.0,9.587124448055555,0.0,44.01958137388889
64920356735768709,0.0,0.20349151333333332,0.0,0.9835916422222223,7.7746627125000005,26.514997000833336
65661685550961651,0.9815459191666667,0.0,9.703408041388887,0.0,59.22132182944444,0.0
65715031345978010,0.0,0.19128191472222222,0.0,12.976191172222224,0.0,131.7313885736111
65764590187494692,0.06519275138888889,0.0,12.825895842222222,0.0,83.46701067777775,0.0
67717500383842441,0.11758995305555556,0.0,0.0,0.0,16.642139198611112,0.0
69853736712843975,0.08426220194444445,0.0,9.933108543055557,0.0,126.8163079961111,0.0
70182746366818454,0.19751472916666668,0.0,0.977887685,0.0,23.023587369444446,0.9378783497222223
71127059866109077,0.0,0.08582259861111112,0.0,4.585556128611111,0.0,27.82457156083333
71415536013878409,0.0,0.0,9.809501064722223,0.0,38.832573009444445,0.0
71642071084075706,0.0,0.19787958277777778,0.0,12.978369036944446,12.813952812222222,59.822514933611096
73491667571474362,0.06883701666666667,0.0,1.8788092944444443,0.0,38.572225209166675,0.0
74012759254354951,0.0,0.9843994113888889,0.0,12.948245029166666,0.0,131.69637827055556
76672837933820692,0.0,0.0,0.0,11.86600948611111,0.0,49.32519208666667
76703009444581800,0.0,0.0,0.0,0.0,0.0,0.0
77807862794479435,0.0,0.9863422130555555,0.0,12.923993344722223,0.0,131.68418125083338
77980192110590523,0.0,0.01309504138888889,0.0,9.947512741944445,0.0,62.50568799916669
78840133745304014,0.0,0.09793700027777777,0.0,7.826182658888889,0.0,49.88671207694445
79135691913174305,0.0,0.1474049363888889,0.0,9.7963156775,0.0,127.40853874888893
79410870082912863,0.11122432194444444,0.0,1.9008055255555556,0.0,41.0443127088889,0.0
79610494098791827,0.14733811305555555,0.0,12.97742975083333,0.0,92.35551062333337,0.0
80263292273438478,0.19504486361111112,0.0,1.930106123611111,0.0,40.63710453388888,0.0
80520335943904125,0.03812150138888889,0.0,9.801894515555555,0.0,60.57108440305555,0.0
81559780630790716,0.0,0.0,0.0,7.861646108888889,4.928558467222223,28.197966655555557
81706403479954977,0.0,0.19697955027777778,0.0,7.7283656547222215,8.615658246666666,49.24370501333334
82088361624635309,0.0,0.0,0.0,11.847519244166664,0.0,45.44760771472222
82665482356362548,0.12976682055555555,0.0,10.9022754825,0.0,72.13350381888888,0.0
83689976843066398,0.0,0.0,12.881515176944443,0.0,85.44350185277776,0.0
84438037538006885,0.20443008111111113,0.0,9.969143303333333,0.0,127.77401410249996,0.0
84556309993044773,0.0,0.10092589666666667,0.0,8.89596318777778,12.676547276944444,52.2421027425
85365680052177919,0.19917558722222223,0.0,10.983375892222222,0.0,128.9420001011111,0.0
85496058573776375,0.0,0.0,6.8357677275,0.0,48.020006962499984,0.0
86280978327987306,0.0,0.10210775694444443,0.0,7.8817961827777765,7.973887288055556,43.11310995749999
86895211682051637,0.0,0.0,12.9862328775,0.0,69.91590963194443,0.0
87849527496468364,0.20948896527777777,0.0,9.972924213055556,0.0,128.99908802666667,0.0
87946307455185718,0.0,0.1927598938888889,0.0,9.955705134444445,106.00947731638894,23.075223720833336
88628218071357383,0.0,0.15358936944444446,0.0,9.923213235,0.0,127.44786383250005
88675705127108349,0.0,0.07668705861111112,0.0,8.877935474722223,0.0,55.672101233333315
88712362375492389,0.03455695805555556,0.0,6.3719538586111115,0.0,76.3433065911111,0.0
89462909834904041,0.01713764638888889,0.0,9.905166067222222,0.0,59.23011585333333,0.0
90748735992987823,0.0,0.0,12.924435198333335,0.0,65.80205271305557,7.791580619444445
91749266999228130,0.0,0.08756030138888889,0.0,6.362857974722223,0.0,41.268738806944455
91947023206290590,0.20785112694444444,0.0,9.968380551666668,0.0,128.91401190527776,0.0
92038577632884970,0.0,0.15023355027777777,0.0,9.908172940277778,0.0,126.82397398194449
92513589928799374,0.0,0.9955349227777778,0.0,9.81249832888889,0.0,127.36504602027779
95739916925095637,0.2083913622222222,0.0,9.96818364611111,0.0,64.10312760083333,0.0
96562112022963516,0.08690566333333333,0.0,7.885673657222222,0.0,46.40656775777778,0.0
97178307441486002,0.0,0.0,8.395573255277778,0.0,41.27827233888888,0.0
97685427922386029,0.9934466691666668,0.0,9.803777201944444,0.0,127.41413291249997,0.0
97882969113201039,0.1898365238888889,0.0,0.9715882680555555,0.0,31.712527300833333,1.9927385680555556
98968564618185222,0.0,0.17763670305555554,0.0,9.70360217888889,9.533742584722223,41.08075158666667
100927970158485910,0.0,0.0,0.0,0.0,34.81560574472222,0.0
101309509464394483,0.0,0.09638068250000001,0.0,9.896677468888887,35.03338977194444,93.01483910305558
104915753821730949,0.0,0.0,0.0,0.0,0.0,0.0
106468360682739586,0.057553291944444446,0.0,7.839304812777779,0.0,41.86661820722222,0.0
107097686070974319,0.10182858805555556,0.0,5.998410733333333,3.9002220594444443,65.42327203944443,7.905247977777778
107274698920910512,0.9589890233333334,0.0,9.834572309444443,0.0,101.8984137263889,25.52574064194444
107685653027490811,0.20918634694444443,0.0,6.373123152222222,0.0,45.72990823333332,0.0
108258734115101969,0.2092378,0.0,10.985629233888892,0.0,73.1174507461111,0.10170107333333334
108968345947796639,0.0,0.14174060055555557,0.0,9.829663365,0.0,127.42872030027779
110446890183797413,0.0,0.19955995305555557,0.0,12.821823029722221,0.0,131.83913119166664
110851142722660937,0.10312691416666667,0.0,4.8946822786111115,0.0,67.49832974611111,0.0
111535992101736451,0.9602539766666667,0.0,10.827661674166665,0.0,128.76161466444447,0.0
111941507920209544,0.15526352,0.0,10.93507764888889,0.0,131.39336511388893,0.0
112999047392063113,0.12544418777777777,0.0,4.914193933888889,0.0,41.02684906472223,0.0
114242703022172426,0.11397219277777777,0.0,10.326950676111112,0.0,67.25333834277777,0.0
114275044024650773,0.1908643366666667,0.0,3.966146945833333,0.0,32.45823290361111,0.0
114551850046024710,0.0,0.0,0.0,0.0,5.836174126666667,26.064723327499998
114885739531774322,0.959464875,0.0,10.975457801666668,0.0,128.99700267666668,0.0
115153419187560180,0.0,0.0,5.7335094855555555,0.0,20.692942606666666,0.0
115475171852550934,0.9840048716666666,0.0,12.808934704444445,0.0,131.68281981166666,0.0
117337394419525839,0.0,0.0,0.0,8.368669272222222,0.0,29.095819002222225
117383178898485873,0.0,0.0,0.0,12.216870355833333,12.349905340277779,48.92988565805555
117659288711469627,0.08648255611111111,0.0,5.1245035152777785,0.0,31.72859021277777,0.0
118180560078308617,0.9541465491666666,0.0,5.913430294166667,0.0,58.15301197277778,0.0
118693972130481955,0.9957526619444445,0.0,9.962388853333334,0.0,127.43316033555558,0.0
119434102936925358,0.07804305638888888,0.0,9.973317685555557,0.0,24.866987513611107,32.852660462777784
119435691402838226,0.14809771416666667,0.0,9.915378573055557,0.0,128.7611517086111,0.0
119512675364449332,0.07856257111111112,0.0,9.856567238055556,0.0,54.18834607944445,0.0
119519432107012204,0.0035379302777777777,0.0,8.378894097500002,0.0,53.29309063250001,0.0
119701008135004703,0.0,0.0,11.708783384444443,0.0,57.81380617305555,0.0
122674762669669512,0.13276675583333333,0.0,7.886176858611111,0.0,82.07293149833335,0.0
122815034483791934,0.0,0.0,0.0,11.948413948888888,0.0,49.38499165444444
123140478120335491,0.9997431444444443,0.0,9.968386921388888,0.0,127.3483762125,0.0
123211612705343960,0.13090559861111112,0.0,9.901055568333332,0.0,98.40774871777784,0.0
124304200816908449,0.0,0.9862244088888888,0.0,9.800057171111112,0.0,127.3954276105555
125544985669731489,0.0,0.0,10.320456551666668,0.0,42.85771441277778,0.0
125934946912374861,0.06614440277777778,0.0,5.346546431388889,0.0,38.09297184083334,0.0
126240136410779229,0.19308753,0.0,8.0058535525,2.9641275561111113,82.54730036805553,48.746194415
126265568968087537,0.0,0.06490173722222223,0.0,6.643861918611112,0.0,34.48698952333333
128235168101517102,0.0,0.0,5.799400499166666,0.0,29.281678226666667,0.0
128817129437663666,0.0,0.08550803861111111,0.0,7.623687664444444,0.0,56.44628194166667
129421761143784785,0.0,0.07967177277777777,0.0,6.791779105833334,0.0,49.593643632222225
129946501323005459,0.0,0.17647245305555556,0.0,4.950203902222222,28.032375717777782,36.141726887500006
130268670653042910,0.0,0.0,0.0,0.0,11.695647225,0.0
130955237087450280,0.0,0.11904804416666667,0.0,10.8579770725,0.0,70.81177795833335
131125180600695244,0.0,0.0,0.0,11.801204707499998,0.0,49.562142474999995
132685522945208451,0.09145663583333334,0.0,8.633574101944443,0.0,58.307812481388886,0.0
132827610670114440,0.059451869166666664,0.0,9.849451601944443,0.0,62.354713087499995,0.0
133296564565142068,0.0,0.08346355833333334,0.0,8.87544542,0.0,55.93208443416667
133425691340349200,0.0,0.9740669627777778,0.0,12.918714560555554,0.0,131.75794486888887
134586904582732400,0.0,0.0,0.0,7.817505948888889,0.0,26.551193471944444
134748699979859945,0.0,0.0,8.4774295075,0.0,32.540446801111116,0.0
134796070600334172,0.045079115555555556,0.0,9.744952737777778,0.0,126.63110002194443,0.0
135451686603330143,0.037317892222222225,0.0,9.875338361111112,0.0,126.80370614250002,0.0
135571940966317143,0.0,0.9704317319444445,0.0,9.878684000555555,0.0,127.39546180555554
135982805079134958,0.0,0.20175257833333335,0.0,12.99523918888889,0.0,130.19439791194444
137439482528430942,0.0,0.9688390505555556,0.0,12.825744271111112,0.0,131.70087401305557
137489854657495758,0.03153870194444444,0.0,5.3664058655555555,0.0,56.627382023611105,0.0
137747008306160997,0.19942754527777778,0.0,7.8814926025,0.0,50.86027700527777,0.0
137875932477977592,0.12545712666666667,0.0,6.835166385833333,0.0,79.46456008694446,0.0
138609105862509057,0.0,0.0,0.0,0.0,26.791507746944443,0.0
139971215420649907,0.0,0.0,8.398703686111112,0.0,40.895384514999996,0.0
140081486377960539,0.9813299038888889,0.0,9.801449648055554,0.0,127.35739437555557,0.0
140426302414450911,0.0,0.0,0.0,8.990671388611112,9.92964281611111,45.30911117527777
140579288388772065,0.06336549194444445,0.0,1.0031742352777777,0.0,33.301468907777775,0.0
141281596244420894,0.09618088638888889,0.0,9.866677283055557,0.0,127.94282221833333,0.0
141479961267451253,0.0,0.0,0.0,0.0,0.0,18.42201628222222
141753187992730294,0.18760422666666668,0.0,9.950368198333333,0.0,127.68952953555552,0.0
142429685949740815,0.007052242777777777,0.0,5.86391752638889,0.0,73.4533414619444,0.0
144582376162315302,0.9863414941666666,0.0,6.059009379444444,0.0,15.613150225277776,0.0
144733081795525009,0.0,0.0,12.382013487777778,0.0,51.893485995,0.0
145417959116960440,0.0,0.0,0.0,5.471854478055555,5.422001523611111,21.050372966944444
145837327256477189,0.09261451777777778,0.0,9.864543002500001,0.0,83.77494956333332,0.0
145932111898266027,0.1775645463888889,0.0,9.941690919166666,0.0,128.30420563611116,0.0
146650035412498370,0.0,0.0,9.8113230775,0.0,41.04343639277779,0.0
146743917580309815,0.0,0.0,0.0,9.860464274444446,0.0,34.926299335277776
146933989365680790,0.19760619333333332,0.0,9.813832245277776,0.0,127.46129463583334,0.0
147034955688321174,0.0,0.18472232972222224,0.0,7.957936149999999,7.795309546666667,34.06144338666666
147939721419553834,0.0,0.0,0.0,11.902146858888889,0.0,49.248403028055556
148019985962430842,0.0,0.146042505,0.0,6.5805835375,0.0,44.47263545222223
148103440192678691,0.0,0.13089832666666668,9.894135728055556,0.0,63.22173935777778,64.74390210833334
148737879070767015,0.1798393577777778,0.0,7.9585668586111105,0.0,56.20540478666665,0.0
148795032015503980,0.0,0.14294369694444445,0.0,10.817771952500001,0.0,69.70775881249999
149184572186781476,0.9871157525,0.0,12.825529799722222,0.0,131.71957808111114,0.0
150190987832295679,0.013806483055555556,0.0,7.845385988055555,0.0,46.835929957500014,0.0
150719494401923102,0.0,0.13777777222222223,0.0,10.419089112777778,11.477228776111112,48.89091483027777
151503822592870597,0.9503405544444445,0.0,9.885522957777777,0.0,62.124917964722236,0.0
151841899671632191,0.0,0.966159973888889,0.0,10.83969370277778,0.0,128.72085155305555
152588649579355725,0.0,0.9966807147222222,0.0,12.819091996111114,0.0,131.81521922305558
152768986927483535,0.10573462777777777,0.0,9.877755248888889,0.0,63.535279246666654,0.0
152977603852070841,0.0,0.0,0.0,0.0,12.964489700277777,62.33002942249999
155188683674693066,0.07662295277777777,0.0,5.44220811638889,0.0,65.0166607338889,0.0
155313638600073426,0.007409287222222222,0.0,9.86762032138889,0.0,94.2810209863889,32.85967121416667
156529009532176037,0.9561472897222222,0.0,9.834553396944445,0.9866281711111111,59.28111649777778,70.46527294305557
156728906253552292,0.0,0.0,4.825633828888889,0.0,17.308903059444447,0.0
157673618457918136,0.14253747611111112,0.0,3.9225790716666666,0.0,59.080810963055555,0.0
158406589678859173,0.0,0.08170651861111111,0.0,9.920562440000001,0.0,56.93028885000002
158671928024418647,0.0399131625,0.0,6.804446588055555,0.0,45.66176266638888,0.0
161284159705101174,0.0,0.09327978472222223,0.0,9.874812707222222,9.855759132222222,46.86733448555556
161303667492656727,0.0,0.9906474341666667,0.0,12.841276389722221,0.0,131.77375981472224
162706314408379319,0.18177395722222223,0.0,6.298421909722223,0.0,43.94561370388888,0.0
163605270147516691,0.0,0.19291041944444445,0.0,9.977419603333331,33.671492228333335,95.36993832111112
163683871869387623,0.20338450222222224,0.0,9.963473083055556,0.0,120.2226734658333,0.0
164413650212299631,0.20681182638888887,0.0,10.986730201388891,0.0,128.8866829627778,0.0
164613129127588175,0.0,0.0,12.957975067222224,0.0,58.80333267027778,0.0
165802462521250297,0.16915311500000002,0.0,8.944298929166667,0.0,63.08844996694444,0.0
168026561171127270,0.0,0.0,0.0,12.960681712499998,0.0,62.93085128222223
168365839720755693,0.2112723513888889,0.0,12.985573913055557,0.0,92.76426196500009,0.0
168576246522596286,0.9949022741666668,0.0,9.940923142777782,0.0,129.1700311694445,0.0
168921235812740107,0.9575652025000001,0.0,10.814942249722222,0.0,119.7291782919444,9.006116669166667
169228895931457980,0.0,0.14436515583333334,0.0,9.923953550277776,49.48061040222222,78.48763716555558
171819201025808799,0.1699484763888889,0.0,10.94198728361111,0.0,81.83408421944443,0.0
171913390339822107,0.16248017250000002,0.0,12.843361293055557,0.0,130.65889061638887,0.0
172108283591540042,0.0,0.17659236277777776,0.0,10.816473300277778,0.0,129.6433727822222
172112775132029564,0.0,0.0,10.943000431944444,0.0,55.13501165499999,10.241959859444442
173008600959739084,0.0,0.9560377991666666,10.829278164166666,0.0,128.6214192038889,1.0952050016666668
173113714660183551,0.11192498916666667,0.0,9.879504772777778,0.0,63.779923647777785,0.0
174082200375603286,0.9765792275,0.0,9.863058101666667,0.0,120.41659221277779,6.992395690833333
174542786303357357,0.0,0.9783836183333332,0.0,9.800584795,0.0,127.40478064833333
176727949560886529,0.0,0.0,0.8011408213888889,0.0,38.601278131666675,0.0
177568850000954941,0.20680898749999999,0.0,8.4889802175,0.0,105.3295976788889,0.0
178216229362527831,0.0,0.03791406861111111,0.0,12.912308058888888,0.0,131.7134362466667
178239698550477108,0.9634850905555555,0.0,10.80903803,0.0,126.70795179500004,1.9802520788888889
178862861222744612,0.9724362677777778,0.0,9.86642848472222,0.0,127.41491999416664,0.0
180254492480774710,0.08951761027777777,0.0,0.85544652,0.0,45.5938888413889,0.0
180898067617405719,0.08603872194444444,0.0,9.3729750525,0.0,80.5436947688889,0.0
185099711074799014,0.0029990494444444445,0.0,6.851047618333332,0.0,81.06627504694443,0.0
185219586269140039,0.18474234555555555,0.0,9.937909864166667,0.0,99.11246134388887,0.0
185941962687503759,0.0,0.0,12.945475684722224,0.0,63.00013349055558,0.0
186027590898392813,0.0,0.0,8.89965738111111,0.0,45.322240135277774,0.0
186066571492343251,0.19918814722222222,0.0,6.9696800211111105,0.0,80.28075119972222,0.0
186782073132835914,0.007756265833333334,0.0,12.845305664444444,0.0,69.2206253036111,0.0
188201077234290272,0.08645293833333333,0.0,4.878659376388889,0.0,64.41111163305555,0.0
188983528751923443,0.18447170833333335,0.0,3.9606580080555553,0.0,22.70436497694444,0.0
189887911053525869,0.0,0.09041891166666667,0.0,9.961579985277778,0.0,76.04854836194446
190587005039343334,0.1378117647222222,0.0,9.900523379444444,0.0,128.81909741277778,0.0
191331733720214713,0.18075521805555556,0.0,1.4579488922222223,0.0,25.755333851666677,0.0
191535644409838384,0.18729931194444446,0.0,12.95599431777778,0.0,68.8903918811111,0.0
191562357790381001,0.11058112416666666,0.0,4.9033994675,0.0,64.24544167888888,0.0
193199038459042425,0.0,0.9652108405555555,0.0,9.816342945,0.0,127.36158936416662
193219532417572392,0.0,0.07089320833333333,0.0,10.801897493888887,0.0,71.18657755083333
193360778883936060,0.0,0.10329609999999999,0.0,8.852973752777778,0.0,55.68646182277777
194064016206126980,0.1817820297222222,0.0,10.939185935555557,0.0,75.58758058333332,0.0
194445483012394945,0.06818385611111111,0.0,9.885556452499998,0.0,97.35210035611111,0.0
194982952493716367,0.0,0.16332899805555554,0.0,10.979491566944445,0.0,128.8992729380556
195360898806120509,0.953116053888889,0.0,9.892580808611111,0.0,128.14856031138888,0.0
195848896712461417,0.0,0.20871620555555556,0.0,9.968156920555556,27.72243325777778,71.33879466388888
196776374386234036,0.9561436702777778,0.0,9.826371458055556,0.0,127.39619326444445,0.0
197110945004784568,0.0,0.12383728416666667,0.0,0.0,0.0,21.120287874999995
197325949503875091,0.0,0.09927422388888889,0.0,5.8962326194444445,0.0,40.649505745277786
198267071251238285,0.0,0.10024696583333333,0.0,9.910107888333332,0.0,89.69275532805554
199226999564790180,0.13172690222222222,0.0,1.8705830594444446,0.0,27.68332242361111,0.0
199260688075265634,0.0,0.0,7.946431170277778,0.0,16.606607399444446,19.19383461944444
199385451887935082,0.9555595025,0.0,9.908898858333332,0.0,121.54185616472226,0.0
200167416351454357,0.13114709083333334,0.0,10.820399269444444,0.0,69.80762337555555,0.0
200183483618661437,0.0,0.013667286944444444,0.0,12.875757494444443,0.0,131.21324818611112
200859691255616550,0.09404804416666668,0.0,6.388428979166667,0.0,43.558535728333325,0.0
203579134595321677,0.989544978611111,0.0,10.914079336388887,0.0,128.79112567999996,0.0
207146620966629535,0.08617773527777778,0.0,10.88109392472222,0.0,131.39473777638887,0.0
207553092401694021,0.2053825661111111,0.0,9.965987428888887,0.0,129.1169282341667,0.0
208974981066050916,0.0,0.15589873138888888,0.0,11.800274998333332,0.0,131.80068467083333
209183373802266038,0.0,0.0,0.0,11.908933519444446,0.0,49.37720857222222
209521535290787783,0.0,0.15069374555555556,0.0,12.977917017777775,0.0,131.87135474833335
210468821879069602,0.1478994013888889,0.0,12.936919722222223,0.0,74.32231168583333,0.0
212183430335524329,0.0,0.0,0.0,11.83235944277778,0.0,49.60721486611112
212490049492260483,0.0,0.9765839083333333,0.0,9.845466733611113,0.0,127.49366836777783
213124882750299254,0.0,0.9798548349999999,0.0,9.933342070555554,0.0,127.35805491000002
216716787515611232,0.1351586413888889,0.0,6.9060654488888895,0.0,44.814328568055565,0.0
217234380669414232,0.20733079499999998,0.0,7.9853878247222205,0.0,32.83165281805556,21.82896708972222
218417547706234182,0.19843144638888888,0.0,7.983967261666668,0.0,87.40347381277775,0.0
218496535953532546,0.0,0.0,0.0,0.0,11.703657138055556,0.0
218837831150362498,0.0,0.0,6.891105633888889,0.0,37.06188881333333,0.0
219481587825507923,0.0027078136111111113,0.0,7.8258502638888885,0.0,47.94902629833334,0.0
219695402222975151,0.15557725222222224,0.0,10.800925260833335,0.0,129.53746945138892,0.0
220388773230587556,0.21593846194444444,0.0,9.973625514722219,0.0,127.1626392113889,2.003662574722222
221031507125373830,0.9819678391666667,0.0,9.942335508611112,0.0,74.17189200444443,0.0
221640060735411187,0.0,0.0,0.0,9.482883213333333,5.446934749444445,36.44978243527777
222120335767680780,0.13620107305555557,0.0,7.414243452222222,0.0,54.577565013611114,0.0
